,E,S,bp,max_rate,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms,max_rate_Dem,max_rate_Aem
1047,-0.019494,0.920707,2,257969.403,-0.586,2.588,30.634,-0.031,32.636,37,85.9566877875,85.95603631249999,0.6515,188284.544,
1048,0.071087,1.020576,2,120230.663,1.126,-0.319,14.716,-0.024,15.523,18,85.95849613749999,85.9579913125,0.5048,111995.435,
1049,0.038211,1.038504,2,52108.185,0.423,-0.41,10.636,-0.03,10.649,13,85.9683967,85.9677486625,0.648,44879.913,
1050,0.516505,0.536481,2,195573.193,17.548,29.354,16.427,-0.048,63.329,67,86.5321974375,86.5311769625,1.0205,50015.17,55659.184
1051,0.551195,0.541976,2,97644.702,6.885,10.556,5.606,-0.033,23.048,25,86.95683427499999,86.956133125,0.7011,,
1052,0.077982,1.033968,2,54765.855,0.738,-0.311,8.724,-0.023,9.151,11,87.274681575,87.27419028749999,0.4913,,
1053,-0.022121,1.029789,2,46350.794,-0.19,-0.248,8.779,-0.018,8.341,10,87.27853797499999,87.27814526249999,0.3927,,
1054,-0.137825,1.019405,2,65358.476,-1.194,-0.165,9.854,-0.012,8.495,10,87.374045325,87.37378477499999,0.2605,66146.636,
1055,0.126862,1.024187,2,62344.384,1.561,-0.291,10.742,-0.022,12.012,14,87.37488965,87.37443044999999,0.4592,56611.763,
1056,0.602582,0.517162,2,275466.725,33.593,52.049,22.156,-0.071,107.798,113,87.9021984875,87.90069534999999,1.5031,46859.735,177783.268
1057,0.396435,0.42317,2,94963.133,5.722,19.676,8.712,-0.024,34.11,36,87.9032477375,87.90273517499999,0.5126,,
1058,0.421569,0.470262,2,239342.106,9.193,24.565,12.614,0.968,46.372,50,87.904577875,87.90389044999999,0.6874,91644.011,42722.615
1059,0.4685,0.302459,2,48525.428,4.217,20.756,4.784,0.982,29.756,32,87.9074318875,87.9070464875,0.3854,,
1060,0.230733,0.255416,2,50163.316,2.04,25.777,6.802,0.983,34.62,37,87.9075476625,87.90719548749999,0.3522,,
1061,0.441517,0.446375,2,114403.417,8.387,23.559,10.608,0.967,42.554,46,88.62557981249999,88.624882675,0.6971,36528.975,33900.186
1062,0.383958,0.824896,2,59216.029,4.792,2.649,7.689,-0.026,15.13,17,88.7781846875,88.7776304625,0.5542,,
1063,0.467321,0.730843,2,48960.626,5.818,4.585,6.631,-0.031,17.034,19,88.78029567499999,88.77963944999999,0.6562,,
1064,0.371778,0.934727,2,56443.145,4.013,0.754,6.781,-0.018,11.548,13,88.784937375,88.78454825,0.3891,,
1065,0.468989,0.835696,2,50818.359,4.242,1.778,4.803,-0.016,10.824,12,88.7850469375,88.7846967125,0.3502,,
1066,0.350138,1.028195,2,48432.319,3.116,-0.244,5.783,-0.018,8.655,10,88.7914308125,88.7910451125,0.3857,,
1067,0.289011,0.891193,2,102749.01,5.917,2.499,14.556,-0.037,22.972,26,88.792928725,88.79213767499999,0.791,61030.039,
1068,0.658649,0.589065,2,93577.437,11.026,11.678,5.714,-0.024,28.419,30,89.0107428875,89.0102344875,0.5084,,52808.69
1069,0.083087,0.586621,2,48343.415,0.794,6.738,8.767,-0.019,16.3,18,89.0220920875,89.02167817499999,0.4139,,
1070,0.329278,0.880006,2,252316.386,6.192,2.564,12.613,-0.032,21.369,24,89.02318072499999,89.02249193749999,0.6888,50187.623,
1071,0.350883,0.607444,2,47142.312,3.133,5.771,5.797,-0.017,14.701,16,89.02409516249999,89.0237333125,0.3618,,
1072,0.551542,0.501775,2,65198.936,7.057,12.705,5.738,-0.022,25.501,27,89.0243933375,89.02392764999999,0.4657,,
1073,-0.018739,1.026638,2,49472.001,-0.162,-0.224,8.801,-0.017,8.415,10,89.50334008749999,89.50298579999999,0.3543,,
1074,-0.03213,1.028292,2,54191.208,-0.304,-0.26,9.769,-0.019,9.204,11,89.5034940625,89.5030824875,0.4116,42316.476,
1075,-0.017743,1.015312,2,146490.264,-0.344,-0.293,19.74,-0.022,19.104,22,89.6737411,89.67327876249999,0.4623,139115.274,
1076,0.007937,0.956568,2,91605.817,0.118,0.673,14.71,-0.024,15.501,18,89.7425474125,89.74203095,0.5165,49999.187,
1077,0.04011,1.021975,2,73120.677,0.492,-0.264,11.766,-0.02,11.994,14,89.9238467,89.923430125,0.4166,56155.753,
1078,0.026252,1.021726,2,176477.29,0.873,-0.707,32.372,-0.052,32.538,38,89.92544465,89.9243273375,1.1173,176625.431,
1079,0.03022,1.019397,3,76109.863,0.398,-0.251,12.776,-0.02,12.923,15,90.249036175,90.2486306875,0.4055,72531.221,
1080,-0.04719,0.978332,3,136024.688,-1.153,0.541,25.589,0.964,24.978,30,90.2558837125,90.255141575,0.7421,136815.365,
1081,0.084962,0.987932,3,196187.018,3.017,0.434,32.493,-0.044,35.944,41,90.2569978625,90.25608192499999,0.9159,196977.696,
1082,0.593788,0.483515,3,206921.692,12.511,22.507,8.559,-0.038,43.578,46,90.4603269875,90.4595299375,0.797,,123481.167
1083,0.468072,0.536799,3,45002.739,4.206,7.754,4.78,-0.019,16.74,18,90.4603777625,90.45998014999999,0.3976,,
1084,0.583591,0.803581,3,302838.663,13.671,5.726,9.755,-0.021,29.152,31,90.4607364875,90.4602933125,0.4432,52695.854,119284.369
1085,0.349499,0.702999,3,133762.761,6.21,7.507,11.559,-0.038,25.277,28,90.84163108749999,90.84083385,0.7972,57444.113,
1086,-0.142733,1.022487,3,150099.599,-2.579,-0.397,20.644,-0.031,17.669,21,91.10388465,91.10324195,0.6427,150890.277,
1087,-0.132136,1.014753,3,84805.03,-1.154,-0.127,9.886,-0.01,8.606,10,91.132196125,91.1319907625,0.2054,85595.707,
1088,0.732549,0.748106,3,82612.601,10.262,4.717,3.747,-0.022,18.726,20,91.550143025,91.549685075,0.458,,51098.409
1089,-0.151669,1.029101,3,69711.999,-2.191,-0.408,16.635,-0.032,14.035,17,91.60579625,91.60513553749999,0.6607,70502.677,
1090,-0.144044,0.943158,3,69382.201,-1.732,0.725,13.754,-0.021,12.746,15,91.60647915,91.6060335375,0.4456,70172.878,
1091,0.137928,0.947543,3,48954.802,1.546,0.62,9.66,-0.03,11.826,14,91.60794725,91.60733315,0.6141,47939.027,
1092,0.125621,0.928102,3,145377.841,2.685,1.656,18.692,-0.027,23.034,26,91.6091839625,91.6086276625,0.5563,119252.148,
1093,0.089209,1.020642,3,75431.586,0.864,-0.196,8.825,-0.015,9.493,11,91.6244946625,91.6241776875,0.317,,
1094,0.165802,1.030039,3,171162.892,1.735,-0.305,8.727,-0.024,10.156,12,91.67053527499999,91.67004175,0.4935,,
1095,0.128294,0.792304,3,117881.191,3.169,6.474,21.53,-0.041,31.173,35,91.77804417499999,91.7771941125,0.8501,69660.764,
1096,0.559934,0.497155,3,139315.494,9.762,17.634,7.672,-0.029,35.068,37,91.7813899625,91.7807972875,0.5927,,41958.638
1097,0.601404,0.483594,3,61847.307,7.162,12.717,4.747,-0.022,24.626,26,91.7815406375,91.7810831875,0.4574,,
1098,0.397978,0.533462,3,86040.097,5.803,12.753,8.779,-0.019,27.335,29,91.78217823749999,91.7817783125,0.3999,,
1099,0.377472,0.634218,3,402951.795,25.558,39.05,42.15,-0.074,106.758,114,92.0723306,92.0707939875,1.5366,290091.7,80561.807
1100,0.58367,0.549327,3,166195.421,24.462,34.384,17.449,-0.048,76.294,80,92.1260953125,92.125098575,0.9967,85134.34,98897.796
1101,0.423623,0.731106,3,149849.161,14.335,12.446,19.504,-0.043,46.285,50,92.128287425,92.12739074999999,0.8967,73018.506,76067.735
1102,0.022536,0.981478,3,776298.924,0.636,0.533,27.582,-0.036,28.75,33,92.5921914625,92.5914352625,0.7562,777089.602,
1103,0.082801,1.017073,3,341085.26,1.688,-0.342,18.694,-0.027,20.039,23,92.592535075,92.5919816375,0.5534,285288.725,
1104,0.149503,1.027531,3,175061.887,2.223,-0.398,12.644,-0.031,14.468,17,92.5944788625,92.5938345375,0.6443,61462.335,
1105,-0.027221,1.014901,3,290626.957,-0.576,-0.31,21.722,-0.024,20.836,24,92.68133842499999,92.68083618749999,0.5022,271209.039,
1106,0.941337,0.423231,3,56553.747,11.525,16.685,0.718,-0.025,28.929,30,92.6929907875,92.692481425,0.5094,,57106.916
1107,0.724768,0.81624,3,265991.158,14.989,4.656,5.692,-0.027,25.337,27,92.69389425,92.69333772499999,0.5565,,222205.838
1108,0.334134,0.939486,3,52774.199,3.903,0.752,7.778,-0.019,12.434,14,92.992335575,92.9919351125,0.4005,,
1109,0.038713,1.022714,3,92815.342,0.473,-0.272,11.757,-0.021,11.959,14,93.04613698749999,93.0456975875,0.4394,77163.893,
1110,0.12475,0.768515,3,69483.954,1.528,3.69,10.723,-0.024,15.941,18,93.050791775,93.0502905625,0.5012,39357.033,
1111,0.235971,0.759174,3,78357.275,2.121,2.851,6.867,-0.012,11.838,13,93.0524272875,93.05218628749999,0.241,,
1112,0.619712,0.425182,3,277644.82,10.815,23.594,6.637,-0.032,41.046,43,93.054334025,93.0536775125,0.6565,,67658.52
1113,0.083893,0.927125,3,53342.986,0.804,0.753,8.779,-0.019,10.336,12,93.1558371125,93.15543799999999,0.3991,,
1114,0.803245,0.661715,3,79169.426,7.623,4.852,1.867,-0.012,14.342,15,93.479435325,93.4791953375,0.24,,
1115,0.187294,0.400766,3,71234.97,2.459,19.632,10.671,-0.029,32.762,35,93.4815296875,93.4809343875,0.5953,39506.922,
1116,0.494529,0.493313,3,81087.89,10.385,21.57,10.615,0.966,42.571,46,93.639232925,93.6385373375,0.6956,30293.178,36501.013
1117,0.271762,0.579443,3,55063.698,2.903,7.752,7.778,-0.019,18.432,20,93.63953004999999,93.639128625,0.4014,,
1118,0.113866,0.913286,3,68281.915,1.01,0.842,7.859,-0.012,9.711,11,93.9231859125,93.9229303875,0.2555,,
1119,0.689634,0.526831,3,51029.312,8.168,10.638,3.676,-0.028,22.483,24,95.0660318625,95.0654464,0.5855,,
1120,0.469033,0.527412,3,49913.562,5.106,9.754,5.78,-0.019,20.639,22,95.06614086249999,95.0657428875,0.398,,
1121,0.350715,0.477464,3,47544.703,3.133,9.777,5.801,-0.017,18.711,20,95.06619685,95.0658363375,0.3605,,
1122,0.251328,0.397649,3,126502.738,4.252,25.626,12.666,-0.029,42.544,45,95.0665886125,95.065984175,0.6044,87991.38,
1123,0.645618,0.523844,3,371616.527,17.401,24.499,9.551,-0.039,51.451,54,95.07294702499999,95.07213611249999,0.8109,25189.963,174888.707
1124,0.494699,0.761486,3,269154.886,10.412,6.593,10.636,-0.032,27.641,30,95.360196825,95.35953789999999,0.6589,55040.994,50027.172
1125,0.575404,0.7232,3,107778.063,14.379,9.564,10.61,-0.034,34.553,37,95.3607914375,95.360086725,0.7047,37260.716,57106.916
1126,0.410097,0.597188,3,180216.437,14.276,23.48,20.535,-0.041,58.291,62,95.80543594999999,95.8045950625,0.8409,84282.462,116618.972
1127,0.696745,0.659062,3,47321.654,6.434,4.777,2.8,-0.017,14.01,15,95.9638457625,95.96348449999999,0.3613,,
1128,0.807378,0.840299,3,45252.441,7.528,1.772,1.796,-0.018,11.097,12,95.96404683749999,95.96367827499999,0.3686,,
1129,0.753664,0.804253,3,49648.107,8.331,2.69,2.723,-0.024,13.744,15,95.96429715,95.96379635,0.5008,,
1130,0.46808,0.836659,3,45147.509,4.207,1.755,4.78,-0.019,10.742,12,95.9644423625,95.9640452875,0.3971,,
1131,0.46773,0.377967,3,53455.366,7.541,26.532,8.581,-0.037,42.653,45,95.96528864999999,95.96453125,0.7574,,
1132,0.521542,0.596824,3,52916.433,5.23,6.774,4.798,-0.018,16.802,18,95.9653949625,95.9650295125,0.3654,,
1133,0.468226,0.571036,3,48000.795,4.214,6.761,4.786,-0.019,15.76,17,95.965628025,95.9652409,0.3871,,
1134,0.612082,0.313161,3,87286.537,13.545,48.536,8.584,-0.036,70.665,73,95.96627886249999,95.9655276875,0.7512,,50524.268
1135,0.625832,0.388554,3,48609.323,6.245,15.702,3.734,-0.023,25.68,27,96.04027997499999,96.03979828749999,0.4817,,
1136,0.041507,1.019963,3,82000.339,0.51,-0.241,11.785,-0.019,12.054,14,96.580777525,96.5803882625,0.3893,73452.382,
1137,0.175253,0.949906,3,343855.722,2.503,0.753,11.779,-0.019,15.035,17,96.58209099999999,96.58169174999999,0.3992,117811.914,
1138,0.027308,1.017071,3,164846.754,0.746,-0.459,26.589,-0.036,26.877,31,96.88412832499999,96.88338611249999,0.7422,165637.431,
1139,-0.033945,1.020663,3,90610.177,-0.355,-0.212,10.811,-0.017,10.244,12,96.885629725,96.885287325,0.3424,91400.854,
1140,0.22963,0.919632,3,44676.144,2.025,0.771,6.795,-0.018,9.591,11,96.993498475,96.9931277625,0.3707,,
1141,-0.143298,1.022902,3,61878.519,-1.601,-0.25,12.776,-0.02,10.925,13,97.02423815,97.02383342499999,0.4047,62669.196,
1142,0.384642,0.823596,3,110505.158,4.826,2.687,7.72,-0.024,15.233,17,97.13258644999999,97.1320803,0.5062,,
1143,0.41524,0.782178,3,44858.868,4.103,2.751,5.778,-0.019,12.632,14,97.13274229999999,97.1323402875,0.402,,
1144,0.350822,0.833987,3,48578.151,3.136,1.779,5.802,-0.017,10.717,12,97.13279233749999,97.1324352125,0.3571,,
1145,0.172344,0.931875,3,90097.788,1.833,0.777,8.801,-0.017,11.411,13,97.1329393125,97.13257915,0.3602,,
1146,0.230224,0.760787,3,48069.372,2.034,2.778,6.802,-0.017,11.614,13,97.1332965375,97.13293776249999,0.3588,,
1147,0.418961,0.633045,3,82447.722,4.241,5.868,5.882,-0.01,15.99,17,97.1333953875,97.13318149999999,0.2139,,
1148,-0.015947,1.013334,3,97589.528,-0.155,-0.128,9.885,-0.01,9.602,11,97.1739376625,97.17373055,0.2071,84002.255,
1149,0.521069,1.028129,3,53582.347,5.175,-0.272,4.757,-0.021,9.66,11,97.2135875125,97.2131479375,0.4396,,
1150,0.467985,0.449401,3,72000.183,6.723,17.601,7.643,-0.031,31.967,34,98.105638,98.10499238749999,0.6456,,
1151,0.425457,0.547682,3,126095.421,10.079,19.566,13.611,-0.034,43.256,46,98.36938703749999,98.3686844625,0.7026,52173.805,33084.302
1152,0.332756,0.633575,3,389854.198,15.201,26.42,30.481,-0.045,72.101,77,99.70353593749999,99.70259705,0.9389,156617.755,65737.389
1153,0.470123,0.617686,3,70890.917,5.173,6.811,5.831,-0.015,17.814,19,99.959739425,99.95943307499999,0.3064,,
1154,0.808332,0.771272,3,44999.383,7.507,2.754,1.78,-0.019,12.041,13,99.96013124999999,99.959733625,0.3976,,
1155,0.682101,0.89802,3,80424.392,10.125,1.686,4.719,-0.025,16.529,18,99.960488125,99.9599796,0.5085,,71681.296
1156,0.350841,0.651595,3,48765.768,3.136,4.78,5.803,-0.017,13.719,15,99.9610450875,99.9606885625,0.3565,,
1157,0.721336,0.45964,3,78238.347,12.03,19.606,4.647,-0.031,36.283,38,99.9629360375,99.9622984625,0.6376,,58059.897
1158,0.564956,0.586896,3,143223.581,12.52,15.599,9.641,-0.031,37.761,40,99.9673331625,99.9666846625,0.6485,58574.695,67013.115
1159,0.197051,0.927454,3,61834.831,1.91,0.758,7.784,0.981,10.452,13,100.08788559999999,100.0874945625,0.391,,
1160,0.57545,0.647909,3,224405.713,14.242,13.449,10.507,-0.043,38.198,41,100.1123355125,100.11144465,0.8909,26562.029,82946.075
1161,-0.009907,1.017981,3,166723.381,-0.261,-0.465,26.584,-0.036,25.858,30,100.384243825,100.3834917,0.7521,166070.107,
1162,0.086309,0.979054,3,169962.364,2.133,0.529,22.578,-0.037,25.24,29,100.385290775,100.3845283375,0.7624,124033.166,
1163,-0.028325,0.716229,3,56848.552,-0.27,3.775,9.799,-0.018,13.305,15,100.55449515,100.5541319625,0.3632,47549.049,
1164,0.600918,0.485779,3,81946.107,7.271,12.809,4.829,-0.015,24.91,26,100.5650458625,100.56473696249999,0.3089,,
1165,0.624922,0.67963,3,54570.884,6.34,4.782,3.805,-0.017,14.928,16,100.5753362875,100.57498439999999,0.3519,,
1166,0.386871,0.687931,3,93851.751,4.912,5.76,7.785,-0.019,18.458,20,100.57547695,100.5750889,0.388,,
1167,0.349456,0.763423,3,44373.705,3.104,2.753,5.779,-0.019,11.636,13,101.10983937499999,101.10943938749999,0.4,,
1168,0.564838,0.528332,3,47608.272,6.132,9.692,4.724,-0.024,20.548,22,101.12182849999999,101.12132975,0.4988,,
1169,0.601378,0.447396,3,56344.995,7.168,14.722,4.751,-0.022,26.641,28,101.1219979875,101.12154824999999,0.4497,,
1170,0.659633,0.411978,3,49587.238,7.264,15.719,3.748,-0.022,26.732,28,101.122236725,101.121781925,0.4548,,
1171,0.352396,0.762109,3,56480.512,3.172,2.81,5.83,-0.015,11.813,13,101.15224755,101.15194045,0.3071,,
1172,0.496119,0.744567,3,88079.096,9.414,6.51,9.561,-0.038,25.485,28,101.152833575,101.15204043749999,0.7931,23966.965,35649.566
1173,0.372598,0.582249,3,159662.443,4.043,7.786,6.808,-0.017,18.638,20,101.15348449999999,101.15313814999999,0.3464,,
1174,0.514338,0.483912,3,111193.52,6.182,12.818,5.837,-0.014,24.837,26,101.15417761249999,101.15388308749999,0.2945,,
1175,0.381888,0.688268,3,119960.172,4.721,5.599,7.641,-0.031,17.962,20,101.15523632499999,101.15458807499999,0.6482,,
1176,0.468713,0.948042,3,54453.887,5.934,0.694,6.726,0.976,13.354,16,101.15603689999999,101.15554164999999,0.4952,,
1177,-0.152923,1.030036,3,46693.383,-1.427,-0.272,10.757,-0.021,9.058,11,101.30748176249999,101.307041675,0.4401,47484.06,
1178,-0.148277,0.916378,3,48449.976,-1.266,0.779,9.802,-0.017,9.315,11,101.30769825,101.3073407125,0.3575,49240.654,
1179,0.11064,0.884893,3,104458.766,1.461,1.718,11.748,-0.022,14.928,17,101.3082982375,101.3078425375,0.4557,85491.467,
1180,0.30697,0.848133,3,49049.854,3.002,1.751,6.777,-0.019,11.53,13,101.3085371,101.3081344,0.4027,,
1181,0.769955,0.510241,3,135759.838,9.474,11.811,2.831,-0.015,24.115,25,102.00554312499999,102.0052369375,0.3062,,57417.599
1182,0.749512,0.861815,3,88987.84,8.477,1.814,2.833,-0.015,13.124,14,102.0100457625,102.0097441625,0.3016,,
1183,0.8079,0.66144,3,48812.894,7.517,4.762,1.787,-0.019,14.066,15,102.0101830875,102.0097985875,0.3845,,
1184,0.042921,1.018577,3,111890.407,0.794,-0.337,17.698,-0.026,18.155,21,102.14028214999999,102.13973659999999,0.5456,86202.965,
1185,0.469258,0.562282,3,138394.145,9.386,15.57,10.615,-0.034,35.571,38,102.2965300625,102.295834825,0.6952,34310.916,77144.052
1186,0.052369,0.93838,3,88771.614,0.595,0.747,10.773,-0.02,12.115,14,102.5391374625,102.5387274375,0.41,56599.894,
1187,-0.051377,0.941764,3,78159.259,-0.573,0.689,11.722,-0.024,11.839,14,102.579546525,102.5790441625,0.5024,64540.403,
1188,0.517175,0.504153,3,126809.938,11.308,21.505,10.557,-0.039,43.37,46,103.5168464125,103.5160458,0.8006,55879.245,48165.186
1189,0.372711,0.79564,3,94969.171,4.047,2.789,6.811,-0.016,13.647,15,103.523884075,103.52354253749999,0.3415,,
1190,0.521757,0.753479,3,112252.178,10.51,6.591,9.634,-0.032,26.735,29,103.525540975,103.52487881249999,0.6622,26782.073,40808.282
1191,0.532867,0.712727,3,93781.005,8.69,6.573,7.618,-0.033,22.881,25,103.5260384125,103.5253479875,0.6904,,44531.892
1192,0.583899,0.766645,3,52221.604,5.344,2.786,3.808,-0.017,11.939,13,103.53193483749999,103.5315886125,0.3462,,
1193,0.084332,1.025946,3,54840.861,0.809,-0.243,8.783,-0.019,9.349,11,103.71763371249999,103.7172413125,0.3924,,
1194,0.583997,0.767412,3,44735.785,5.306,2.754,3.78,-0.019,11.839,13,104.5335413375,104.53314272499999,0.3986,,
1195,-0.14359,0.942921,3,59941.225,-1.727,0.728,13.757,-0.021,12.758,15,104.6825348125,104.6820951375,0.4397,60731.903,
1196,-0.152655,1.029836,3,44996.028,-1.295,-0.246,9.78,0.981,8.239,11,104.68323774999999,104.68284011249999,0.3976,45786.705,
1197,0.38847,0.621118,3,228458.667,9.952,15.627,15.666,0.971,41.245,45,104.9137906,104.913187475,0.6031,109677.627,67077.827
1198,0.349469,0.703003,3,44485.012,3.105,3.753,5.779,-0.019,12.636,14,104.91772897499999,104.9173294125,0.3996,,
1199,-0.028254,0.971122,3,205241.047,-1.106,1.164,40.252,-0.065,40.31,47,105.0776387625,105.0762865625,1.3522,105829.81,
1200,-0.038115,1.024268,3,56344.995,-0.396,-0.246,10.78,-0.019,10.138,12,105.0776883625,105.07729037499999,0.398,54387.17,
1201,0.08772,1.022255,3,70550.11,0.847,-0.21,8.812,-0.016,9.449,11,105.161681225,105.1613410625,0.3402,,
1202,-0.027462,1.023369,3,56485.737,-0.262,-0.218,9.805,-0.017,9.325,11,105.16268455,105.1623320375,0.3525,55621.676,
1203,-0.048654,1.011107,3,151876.168,-0.689,-0.156,14.861,-0.012,14.016,16,105.168491625,105.1682398,0.2518,152666.846,
1204,0.339035,0.62623,3,117152.728,5.482,9.652,10.688,-0.027,25.822,28,105.3688470125,105.3682833625,0.5636,45837.089,
1205,0.513634,0.673799,3,87854.76,6.097,5.747,5.773,-0.02,17.617,19,105.3708895125,105.37047986249999,0.4096,,
1206,0.468652,0.764836,3,48330.168,4.235,2.779,4.802,-0.017,11.816,13,105.3711390875,105.3707811625,0.3579,,
1207,0.405007,0.489622,3,274756.24,9.911,25.508,14.56,-0.038,49.979,53,105.37243798749999,105.3716426125,0.7954,74971.967,56696.073
1208,0.227124,0.564615,3,149849.161,8.361,28.385,28.45,-0.048,65.196,70,105.469479325,105.46848498749999,0.9943,130567.503,25383.05
1209,0.238034,0.709468,3,98781.31,2.724,4.686,8.719,-0.024,16.128,18,105.5008386625,105.5003304,0.5083,,
1210,0.329045,0.613202,3,159419.781,8.613,16.511,17.562,-0.038,42.685,46,105.70493123749999,105.70413943749999,0.7918,61080.113,27899.868
1211,0.560086,0.806106,3,354211.709,19.809,8.507,15.559,-0.038,43.875,47,105.711641,105.710843775,0.7972,82812.73,210500.177
1212,0.65938,0.588144,3,47875.565,7.282,7.734,3.762,-0.021,18.778,20,105.71202853749999,105.71159813749999,0.4304,,
1213,-0.032594,1.027906,3,46232.722,-0.308,-0.257,9.77,-0.02,9.205,11,105.73094698749999,105.7305314625,0.4155,41436.072,
1214,-0.032413,1.019344,3,137907.677,-0.68,-0.398,21.644,0.969,20.567,25,105.73558287499999,105.734939325,0.6436,138698.354,
1215,0.52652,0.766025,3,260843.782,9.551,5.541,8.589,-0.036,23.681,26,105.89813348749999,105.89739069999999,0.7428,,44362.42
1216,0.617207,0.684543,3,194914.97,15.403,11.5,9.553,-0.039,36.456,39,105.9070964375,105.9062880875,0.8084,28458.617,59145.64
1217,0.612118,0.416102,3,102015.327,9.023,20.684,5.717,-0.025,35.424,37,106.08544775,106.0849369625,0.5108,,34304.738
1218,0.713162,0.384356,3,80960.68,9.201,20.666,3.701,-0.026,33.567,35,106.0879318375,106.087390825,0.541,,40219.19
1219,0.583912,0.612629,3,49741.722,5.339,5.781,3.804,-0.017,14.925,16,106.0887484,106.08839492499999,0.3535,,
1220,0.751809,0.560828,3,76278.955,8.396,8.745,2.772,-0.02,19.912,21,106.0899453875,106.0895324375,0.413,,
1221,0.583999,0.45794,3,44567.201,5.305,10.753,3.779,-0.019,19.838,21,106.0900386,106.08963935,0.3992,,
1222,0.353783,0.718364,3,177377.181,11.219,12.432,20.492,-0.044,44.143,48,106.1079474875,106.1070290375,0.9184,78128.907,31443.017
1223,0.152445,0.6663,3,128315.797,1.768,5.807,9.827,-0.015,17.402,19,106.12029349999999,106.119981325,0.3122,60726.035,
1224,0.506182,0.66987,3,303708.585,23.18,22.568,22.614,-0.034,68.362,72,107.219728925,107.2190307125,0.6982,98841.147,126143.079
1225,0.379118,0.810234,3,303273.003,10.818,6.683,17.716,-0.025,35.217,38,107.22139059999999,107.22087789999999,0.5127,208187.862,57422.893
1226,0.141387,1.017722,3,116087.346,2.264,-0.279,13.75,-0.022,15.736,18,107.262144475,107.2616933625,0.4511,98841.147,
1227,0.6973,0.769276,3,46374.615,6.41,2.757,2.783,-0.019,11.951,13,107.43523972499999,107.434847075,0.3926,,
