,E,S,bg_a,bg_aa,bg_d,bp,i_end,i_start,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms
726,0.0676,1.040949,3.23,2.194,1.996,4,724227,724166,3.77,-2.194,52.004,0.799,53.58,62,263.106598625,263.10229135,4.3073
727,0.465517,0.56052,3.563,2.421,2.202,4,725625,725505,29.437,49.579,33.798,-0.222,112.814,121,263.6633450125,263.658592725,4.7523
728,0.403441,0.431149,1.878,1.276,1.161,4,725876,725779,16.122,52.724,23.839,0.883,92.686,98,263.6949913875,263.6924868,2.5046
729,0.507547,0.51407,2.808,1.907,1.735,4,726249,726124,31.192,58.093,30.265,-0.175,119.549,126,263.8254407375,263.82169605,3.7447
730,0.096095,0.9211,1.643,1.116,1.015,4,727782,727730,4.357,3.884,40.985,-0.102,49.226,53,264.373538925,264.37134787499997,2.191
731,0.104441,0.975585,2.463,1.673,1.522,4,727943,727884,5.537,1.327,47.478,-0.154,54.341,60,264.39743746249997,264.39415255,3.2849
732,0.17845,0.996027,2.67,1.814,1.65,4,727998,727946,8.33,0.186,38.35,-0.167,46.866,53,264.4032036375,264.399642825,3.5608
733,0.128653,0.889843,2.467,1.676,1.525,4,729447,729391,5.533,5.324,37.475,2.846,48.333,57,264.96513831249996,264.9618484,3.2899
734,0.068753,0.94194,2.222,1.51,1.373,4,729488,729440,2.778,2.49,37.627,0.861,42.895,49,264.9672539125,264.96429044999996,2.9635
735,0.604772,0.590365,2.852,1.938,1.763,4,730299,730181,40.148,46.062,26.237,-0.178,112.448,119,265.25343975,265.249636075,3.8037
736,0.580058,0.552006,1.92,1.304,1.186,4,730879,730816,19.08,26.696,13.814,-0.12,59.59,64,265.50489645,265.5023364625,2.56
737,0.080148,0.999848,1.465,0.995,0.905,4,732030,731996,2.535,0.005,29.095,-0.091,31.634,35,265.9234988125,265.9215450625,1.9537
738,0.109083,1.026399,2.319,1.575,1.433,4,732108,732044,6.681,-1.575,54.567,-0.145,59.673,65,265.9309368375,265.927844275,3.0926
739,0.472,0.718989,2.404,1.633,1.486,4,733540,733463,24.596,20.367,27.514,-0.15,72.477,78,266.5716941375,266.5684881625,3.206
740,0.407261,0.699519,2.187,1.486,1.352,4,734771,734722,12.813,13.514,18.648,-0.136,44.975,50,267.1646554875,267.1617386625,2.9168
741,0.437437,0.612977,2.58,1.752,1.594,4,735393,735297,24.42,35.248,31.406,-0.161,91.074,97,267.388790975,267.385350675,3.4403
742,0.478686,0.526003,1.469,0.998,0.908,4,738230,738158,17.531,33.002,19.092,-0.092,69.625,73,268.50929715,268.5073378125,1.9593
743,0.709273,0.57747,2.512,1.707,1.553,4,739264,739197,25.488,26.293,10.447,-0.157,62.229,68,268.9932934875,268.9899431125,3.3504
744,0.593611,0.584865,1.73,1.175,1.069,4,743562,743492,23.27,27.825,15.931,-0.108,67.026,71,270.926647575,270.9243408,2.3068
745,0.358473,0.773157,1.35,0.917,0.835,4,744263,744190,19.65,16.083,35.165,-0.084,70.898,74,271.1299067125,271.128106,1.8007
746,0.118502,0.988702,2.439,1.657,1.507,4,745221,745186,3.561,0.343,26.493,-0.152,30.398,36,271.5796479125,271.57639578749996,3.2521
747,0.685762,0.509303,1.583,1.075,0.978,4,745578,745492,28.417,39.925,13.022,1.901,81.363,87,271.6837052625,271.681593975,2.1113
748,0.395817,0.457267,2.146,1.458,1.326,4,746114,746028,14.854,44.542,22.674,-0.134,82.07,87,271.8916988625,271.8888371625,2.8617
749,0.505713,0.669994,1.274,0.865,0.787,4,747396,747327,22.726,22.135,22.213,-0.079,67.074,70,272.40470197499997,272.40300322499996,1.6988
750,0.521286,0.511019,1.765,1.199,1.091,4,748019,747955,16.235,29.801,14.909,-0.11,60.945,65,272.6749400125,272.67258605,2.354
751,0.263583,0.794792,2.445,1.661,1.511,4,748935,748880,10.555,10.339,29.489,-0.152,50.382,56,273.120647375,273.117386325,3.261
752,0.417915,0.560566,2.627,1.784,1.623,4,749092,749000,20.373,38.216,28.377,-0.164,86.966,93,273.1330555375,273.1295524875,3.503
753,0.585249,0.761108,1.914,1.301,1.183,4,749210,749166,18.086,9.699,12.817,-0.119,40.602,45,273.15919075,273.1566376,2.5531
754,0.045783,1.018904,2.615,1.777,1.617,4,749528,749429,4.385,-1.777,91.383,-0.163,93.991,100,273.21474335,273.2112552375,3.4881
755,0.160784,1.011251,2.168,1.473,1.34,4,749576,749530,6.832,-0.473,35.66,-0.135,42.019,47,273.21888932499996,273.215998025,2.8913
756,0.142563,0.994313,2.438,1.657,1.507,4,749995,749929,8.562,0.343,51.493,0.848,60.398,67,273.31579228749996,273.3125402125,3.2521
757,0.426419,0.611938,1.618,1.099,1.0,4,750321,750267,13.382,19.901,18.0,-0.101,51.282,55,273.39130685,273.389148475,2.1584
758,0.579801,0.502684,2.479,1.684,1.532,4,750456,750326,36.521,62.316,26.468,-0.155,125.304,131,273.39624455,273.3929379625,3.3066
759,0.422414,0.608032,1.798,1.221,1.111,4,751633,751559,18.202,27.779,24.889,-0.112,70.87,75,273.8857526625,273.88335524999997,2.3974
760,0.167889,0.975093,1.774,1.205,1.096,4,752306,752270,5.226,0.795,25.904,0.889,31.925,37,274.1693066625,274.16694135,2.3653
761,0.175687,0.95078,4.246,2.885,2.624,4,755309,755176,20.754,6.115,97.376,-0.265,124.245,134,275.6732566375,275.6675936,5.663
762,0.384969,0.65755,1.395,0.948,0.862,4,756896,756844,12.605,17.052,20.138,-0.087,49.795,53,276.45300177499996,276.4511412,1.8606
763,0.53713,0.543575,1.796,1.22,1.11,4,757711,757601,31.204,48.78,26.89,-0.112,106.874,111,276.7256880375,276.72329283749997,2.3952
764,0.569247,0.562454,1.161,0.789,0.718,4,760030,759957,22.839,31.211,17.282,-0.072,71.332,74,277.75279,277.75124145,1.5485
765,0.515514,0.674421,1.352,0.919,0.836,4,760368,760294,24.648,23.081,23.164,0.916,70.893,75,277.857352875,277.8555494,1.8035
766,0.424135,0.686824,1.078,0.732,0.666,4,760935,760871,17.922,19.268,24.334,0.933,61.524,65,278.06663922499996,278.0652020875,1.4371
767,0.413455,0.620182,3.866,2.626,2.389,4,761171,760991,44.134,65.374,62.611,-0.241,172.119,181,278.10054735,278.0953919375,5.1554
768,0.352166,0.768073,2.447,1.662,1.513,4,761532,761444,22.553,19.338,41.487,-0.153,83.378,89,278.1823069125,278.17904319999997,3.2637
769,0.629707,0.60568,2.102,1.428,1.299,4,761802,761746,19.898,20.572,11.701,-0.131,52.171,57,278.2717069875,278.2689038125,2.8032
770,0.054581,1.030743,3.566,2.423,2.204,4,764574,764487,4.434,-2.423,76.796,0.778,78.807,88,279.496393625,279.4916372875,4.7563
771,0.124382,0.953183,2.217,1.506,1.37,4,765017,764981,3.783,1.494,26.63,-0.138,31.906,37,279.63699756249997,279.6340405125,2.957
772,0.545923,0.542581,3.627,2.464,2.242,4,765705,765585,33.373,51.536,27.758,-0.226,112.667,121,279.8695921,279.864754625,4.8375
773,0.637625,0.482559,1.312,0.892,0.811,4,766386,766320,19.688,33.108,11.189,-0.082,63.985,67,280.05599424999997,280.05424404999997,1.7502
774,0.500755,0.47209,2.376,1.614,1.469,4,766827,766693,30.624,68.386,30.531,-0.148,129.54,135,280.1928562875,280.1896868875,3.1694
775,0.075598,0.912862,2.251,1.53,1.392,4,768388,768344,2.749,3.47,33.608,-0.14,39.827,45,280.7466488875,280.743646175,3.0027
776,0.503007,0.530245,2.057,1.397,1.271,4,770580,770509,17.943,31.603,17.729,-0.128,67.275,72,281.813788925,281.81104616249996,2.7428
777,0.373974,0.474033,2.699,1.833,1.668,4,770722,770591,22.301,66.167,37.332,-0.168,125.8,132,281.81955604999996,281.81595696249997,3.5991
778,0.337834,0.686715,2.176,1.479,1.345,4,770848,770737,24.824,33.521,48.655,-0.136,107.0,112,281.826555725,281.8236530375,2.9027
779,0.064028,1.000506,4.469,3.036,2.762,4,770935,770855,4.531,-0.036,66.238,-0.279,70.733,81,281.83489979999996,281.82893995,5.9598
780,0.382242,0.42476,1.477,1.004,0.913,4,771430,771332,15.523,54.996,25.087,-0.092,95.606,99,281.9807065125,281.97873627499996,1.9702
781,0.075127,0.887607,1.731,1.176,1.07,4,772430,772393,2.269,3.824,27.93,-0.108,34.023,38,282.4337041,282.43139522499996,2.3089
782,0.152773,0.979888,1.698,1.153,1.049,4,773525,773480,6.302,0.847,34.951,-0.106,42.1,46,282.9167506375,282.9144865625,2.2641
783,0.499536,0.453629,2.804,1.905,1.733,4,774766,774592,38.196,92.095,38.267,-0.175,168.558,175,283.34124468749997,283.33750488749996,3.7398
784,0.47666,0.54764,1.386,0.941,0.856,4,775144,775082,15.614,27.059,17.144,-0.086,59.817,63,283.41710175,283.4152539625,1.8478
785,0.419769,0.476797,1.461,0.992,0.903,4,778712,778637,14.539,38.008,20.097,-0.091,72.644,76,284.8842416875,284.882293725,1.948
786,0.166742,0.996736,2.734,1.857,1.69,4,778994,778945,7.266,0.143,36.31,-0.171,43.719,50,284.9384444375,284.93479825,3.6462
787,0.425808,0.664367,1.203,0.817,0.743,4,781270,781223,12.797,15.183,17.257,-0.075,45.236,48,285.892303525,285.890699225,1.6043
788,0.233543,1.027273,1.434,0.974,0.886,4,782047,782009,8.566,-0.974,28.114,-0.089,35.707,39,286.1683023,286.166390475,1.9118
789,0.763012,0.824255,1.652,1.122,1.021,4,782646,782587,35.348,9.878,10.979,-0.103,56.204,60,286.4169893625,286.4147859875,2.2034
790,0.528804,0.780925,2.21,1.501,1.366,4,782693,782641,19.79,10.499,17.634,-0.138,47.923,53,286.419543475,286.4165962625,2.9472
791,0.127251,1.043331,1.947,1.323,1.203,4,782775,782741,4.053,-1.323,27.797,-0.121,30.527,35,286.44759375,286.4449969375,2.5968
792,0.571544,0.619398,1.838,1.249,1.136,4,783198,783135,21.162,22.751,15.864,-0.115,59.777,64,286.580593825,286.5781424375,2.4514
793,0.017476,0.989295,2.368,1.609,1.464,4,783865,783824,0.632,0.391,35.536,-0.148,36.56,42,286.8014500875,286.79829209999997,3.158
794,0.421104,0.572771,3.293,2.237,2.035,4,785765,785656,24.707,43.763,33.965,-0.205,102.434,110,287.5236970875,287.5193049625,4.3921
795,0.46561,0.495615,1.802,1.224,1.114,4,786534,786452,18.198,39.776,20.886,-0.112,78.86,83,287.8502561875,287.8478529875,2.4032
796,0.531168,0.579227,1.58,1.074,0.977,4,788105,788035,20.42,27.926,18.023,0.901,66.369,71,288.5469500375,288.5448424625,2.1076
797,0.467044,0.427911,2.629,1.786,1.625,4,789216,789068,28.371,81.214,32.375,0.836,141.961,149,288.99975413749996,288.996248425,3.5057
798,0.106923,1.037107,1.65,1.121,1.02,4,789926,789893,3.35,-1.121,27.98,-0.103,30.209,34,289.35273886249996,289.350538225,2.2006
799,0.042204,1.022687,3.011,2.045,1.861,4,791157,791105,1.989,-1.045,45.139,-0.188,46.083,53,289.8626571625,289.8586415375,4.0156
800,0.649838,0.692896,1.836,1.247,1.135,4,792564,792516,20.164,13.753,10.865,-0.114,44.782,49,290.35688573749997,290.354437375,2.4484
801,0.552371,0.492714,2.698,1.833,1.667,4,795356,795177,47.302,88.167,38.333,-0.168,173.802,180,291.5588905625,291.5552926625,3.5979
802,0.416146,0.582787,1.35,0.917,0.835,4,795961,795882,18.65,32.083,26.165,-0.084,76.897,80,291.81683796249996,291.81503692499996,1.801
803,0.507599,0.438462,1.31,0.89,0.81,4,796965,796888,16.69,42.11,16.19,-0.082,74.991,78,292.2129877375,292.2112409375,1.7468
804,0.356658,0.689737,2.925,1.987,1.808,4,797184,797117,15.075,19.013,27.192,-0.182,61.28,68,292.2459521875,292.2420510375,3.9012
805,0.484417,0.556884,2.583,1.754,1.596,4,800964,800787,46.417,76.246,49.404,-0.161,172.067,178,293.9808907375,293.977446375,3.4444
806,0.50687,0.501115,2.886,1.961,1.784,4,801238,801102,33.114,65.039,32.216,-0.18,130.369,137,294.0457550625,294.04190589999996,3.8492
807,0.077267,0.986006,2.182,1.482,1.349,4,801516,801475,2.818,0.518,33.651,-0.136,36.987,42,294.1376019,294.1346917125,2.9102
808,0.089947,1.044807,2.062,1.401,1.274,4,801611,801576,2.938,-1.401,29.726,-0.129,31.263,36,294.1714537875,294.16870378749996,2.75
809,0.473393,0.530419,2.094,1.422,1.294,4,802801,802698,24.906,46.578,27.706,-0.131,99.19,104,294.6662378125,294.663445325,2.7925
810,0.521144,0.512409,3.666,2.49,2.266,4,805072,804760,81.334,148.51,74.734,-0.229,304.579,313,295.4494394625,295.4445508875,4.8886
811,0.510578,0.603997,4.568,3.103,2.823,4,805328,805141,54.432,69.897,52.177,0.715,176.506,188,295.47679612499996,295.4707045375,6.0916
812,0.474462,0.65658,2.291,1.557,1.416,4,807268,807178,26.709,29.443,29.584,-0.143,85.736,91,296.341406,296.3383501875,3.0558
813,0.348462,0.675357,1.531,1.04,0.946,4,807618,807554,14.469,19.96,27.054,-0.095,61.483,65,296.46924348749997,296.4672019875,2.0415
814,0.444611,0.620748,1.958,1.33,1.21,4,807677,807619,15.042,20.67,18.79,-0.122,54.502,59,296.47280424999997,296.470192925,2.6113
815,0.505485,0.478776,1.511,1.026,0.934,4,808910,808827,19.489,41.974,19.066,-0.094,80.529,84,296.955403275,296.95338835,2.0149
816,0.121389,1.000199,2.963,2.013,1.832,4,809075,809002,8.037,-0.013,58.168,0.815,66.192,74,296.99494592499997,296.9909936875,3.9522
817,0.019561,0.945421,1.278,0.868,0.79,4,810124,810083,0.722,2.132,36.21,-0.08,39.065,42,297.422040525,297.4203367,1.7038
818,0.509492,0.436761,2.884,1.959,1.782,4,811352,811238,24.116,61.041,23.218,-0.18,108.375,115,297.954091425,297.95024545,3.846
819,0.365917,0.427236,2.322,1.577,1.435,4,812625,812481,21.678,79.423,37.565,0.855,138.665,145,298.447398275,298.444301475,3.0968
820,0.231173,0.528376,2.174,1.477,1.344,4,814938,814829,12.826,49.523,42.656,-0.136,105.006,110,299.549343325,299.546444,2.8993
821,0.111517,1.034652,2.146,1.458,1.326,4,815034,814988,4.854,-1.458,38.674,-0.134,42.07,47,299.5595493125,299.55668741249997,2.8619
822,0.113673,0.995049,1.248,0.836,0.744,5,821438,821403,3.752,0.164,29.256,-0.072,33.172,36,302.401488975,302.39985685,1.6321
823,0.409181,0.602842,1.692,1.133,1.009,5,821540,821467,17.308,27.867,24.991,-0.098,70.165,74,302.4165537125,302.4143404125,2.2133
824,0.361895,0.674169,3.091,2.07,1.844,5,822120,822014,23.909,31.93,42.156,1.821,97.994,107,302.5584380875,302.5543947875,4.0433
825,0.568095,0.549831,1.755,1.175,1.047,5,822215,822128,26.245,37.825,19.953,-0.102,84.024,88,302.563237425,302.560942425,2.295
826,0.028756,1.007219,2.173,1.455,1.296,5,823699,823632,1.827,-0.455,61.704,-0.126,63.076,68,303.2150986625,303.21225653749997,2.8421
827,0.479942,0.498825,2.408,1.613,1.436,5,824258,824155,23.592,49.387,25.564,-0.139,98.543,104,303.46599711249996,303.462847625,3.1495
828,0.032847,1.040583,1.918,1.285,1.144,5,826797,826762,1.082,-1.285,31.856,-0.111,31.653,36,304.6080054625,304.6054968125,2.5086
829,0.15512,0.982844,1.974,1.322,1.177,5,826850,826807,6.026,0.678,32.823,-0.114,39.527,44,304.61378744999996,304.6112060375,2.5814
830,0.554136,0.471779,2.874,1.925,1.714,5,827389,827230,40.126,81.075,32.286,-0.166,153.488,160,304.77339835,304.7696398625,3.7585
831,0.101173,0.973142,2.06,1.38,1.229,5,827935,827871,5.94,1.62,52.771,-0.119,60.332,65,304.963492075,304.96079785,2.6942
832,0.114453,0.983665,2.676,1.792,1.596,5,828306,828227,8.324,1.208,64.404,-0.155,73.936,80,305.0672371125,305.06373709999997,3.5
833,0.567405,0.529334,1.495,1.001,0.892,5,828693,828629,18.505,28.999,14.108,-0.087,61.612,65,305.2020998625,305.20014468749997,1.9552
834,0.569663,0.530608,2.902,1.944,1.731,5,828867,828741,36.098,56.056,27.269,0.832,119.423,127,305.21213625,305.208340475,3.7958
835,0.031234,1.013848,1.185,0.794,0.707,5,829752,829693,1.815,-0.794,56.293,-0.069,57.314,60,305.48730715,305.485757225,1.5499
836,0.064341,1.044618,2.489,1.667,1.484,5,829999,829957,2.511,-1.667,36.516,-0.144,37.36,43,305.5752997875,305.5720445,3.2553
837,0.381177,0.717728,2.632,1.763,1.57,5,830506,830401,27.368,28.237,44.43,-0.152,100.035,106,305.69054109999996,305.68709817499996,3.4429
838,0.088419,1.018714,2.797,1.873,1.668,5,832884,832831,4.203,-0.873,43.332,0.838,46.662,54,306.83015386249997,306.826495725,3.6581
839,0.354343,0.528285,1.232,0.825,0.735,5,833981,833911,12.768,32.175,23.265,-0.071,68.209,71,307.2169498125,307.215338875,1.6109
840,0.540343,0.577814,4.858,3.253,2.897,5,837163,837002,47.142,63.747,40.103,-0.281,150.992,162,308.5818055875,308.575452175,6.3534
841,0.233835,0.933399,2.834,1.898,1.69,5,839240,839188,10.166,3.102,33.31,-0.164,46.578,53,309.5955561875,309.5918500125,3.7062
842,0.509031,0.736057,1.866,1.25,1.113,5,839675,839578,35.134,24.75,33.887,-0.108,93.77,98,309.69099386249997,309.6885527375,2.4411
843,0.523288,0.606447,2.18,1.46,1.3,5,839831,839752,23.82,29.54,21.7,-0.126,75.06,80,309.70174779999996,309.698896525,2.8513
844,0.016603,0.910736,1.492,0.999,0.89,5,839961,839925,0.508,3.001,30.11,-0.086,33.62,37,309.734537425,309.7325865625,1.9509
845,0.577799,0.471317,1.993,1.335,1.188,5,840338,840249,23.007,44.665,16.812,0.885,84.484,90,309.8808421375,309.8782360125,2.6061
846,0.569255,0.395591,0.834,0.558,0.497,5,840679,840593,19.166,51.442,14.503,-0.048,85.111,87,309.97254234999997,309.9714518625,1.0905
847,0.50125,0.617133,4.054,2.715,2.418,5,840971,840727,72.946,90.285,72.582,-0.235,235.813,245,309.9813421375,309.97603983749997,5.3023
848,0.446377,0.811474,4.427,2.965,2.64,5,841412,841302,36.573,19.035,45.36,-0.256,100.967,111,310.0629949375,310.05720455,5.7904
849,0.44229,0.725313,1.442,0.966,0.86,5,843572,843515,17.558,15.034,22.14,-0.083,54.732,58,310.9228357625,310.920949825,1.8859
850,0.784857,0.598015,2.818,1.887,1.681,5,844338,844196,63.182,54.113,17.319,1.837,134.613,143,311.216091575,311.2124055875,3.686
851,0.51644,0.540043,2.832,1.897,1.689,5,844437,844325,29.168,48.103,27.311,1.836,104.582,113,311.21895578749997,311.21525184999996,3.7039
852,0.55691,0.491143,1.502,1.006,0.896,5,844934,844853,21.498,39.994,17.104,-0.087,78.595,82,311.3984517875,311.3964867875,1.965
853,0.187023,0.969654,3.624,2.427,2.161,5,847999,847906,15.376,2.573,66.839,0.79,84.788,94,312.7358898375,312.731150175,4.7397
854,0.628761,0.303578,1.768,1.184,1.055,5,850997,850888,20.232,73.816,11.945,-0.102,105.993,110,314.07175037499997,314.0694375875,2.3128
855,0.071672,0.963059,2.409,1.613,1.437,5,853109,853067,2.591,1.387,33.563,-0.139,37.542,43,315.0439970875,315.040846775,3.1503
856,0.574493,0.586268,1.525,1.021,0.909,5,853853,853764,28.475,34.979,21.091,1.912,84.545,90,315.34953871249996,315.347544625,1.9941
857,0.631915,0.660252,2.179,1.459,1.3,5,853956,853871,33.821,27.541,19.7,-0.126,81.062,86,315.3612506375,315.35840076249997,2.8499
858,0.631943,0.550815,1.564,1.047,0.933,5,854023,853956,22.436,28.953,13.067,-0.091,64.456,68,315.36329613749996,315.3612506375,2.0455
859,0.562382,0.474427,2.497,1.672,1.489,5,854109,854019,22.503,44.328,17.511,0.855,84.342,91,315.36635155,315.3630860875,3.2655
860,0.354068,0.619185,1.926,1.29,1.149,5,855521,855457,13.074,22.71,23.851,0.888,59.636,65,315.8777572125,315.87523842499996,2.5188
861,0.441547,0.605047,1.454,0.973,0.867,5,856201,856148,13.546,20.027,17.133,-0.084,50.706,54,316.1130011125,316.11110005,1.9011
862,0.464878,0.449856,1.842,1.234,1.099,5,860667,860577,18.158,47.766,20.901,-0.107,86.825,91,318.002604375,318.00019461249997,2.4098
863,0.503727,0.712158,1.849,1.238,1.103,5,861022,860971,17.151,13.762,16.897,-0.107,47.81,52,318.141254575,318.1388364125,2.4182
864,0.246277,0.625729,1.869,1.252,1.115,5,861660,861604,8.131,19.748,24.885,-0.108,52.765,57,318.486300525,318.4838564375,2.4441
865,0.361424,0.78705,2.483,1.663,1.481,5,862048,861915,36.517,27.337,64.519,-0.144,128.372,134,318.592394825,318.5891469375,3.2479
866,0.256843,0.784698,2.74,1.835,1.634,5,862147,862075,13.26,14.165,38.366,0.841,65.79,73,318.600139475,318.59655534999996,3.5841
867,0.146286,0.782276,1.88,1.259,1.121,5,863669,863621,5.12,9.741,29.879,-0.109,44.739,49,319.193005025,319.190545925,2.4591
868,0.575982,0.644485,2.099,1.406,1.252,5,863756,863669,30.901,29.594,22.748,-0.122,83.242,88,319.195750875,319.193005025,2.7458
869,0.053758,1.012939,2.412,1.615,1.438,5,865109,865055,2.588,-0.615,45.562,1.86,47.535,55,319.8856015125,319.8824474875,3.154
870,0.426042,0.528267,2.182,1.461,1.301,5,865659,865566,19.818,41.539,26.699,0.874,88.056,94,320.1241965,320.12134281249996,2.8537
871,0.390651,0.505477,2.488,1.667,1.484,5,866611,866543,12.512,31.333,19.516,-0.144,63.361,69,320.4913976625,320.4881431,3.2546
872,0.436574,0.504425,3.963,2.654,2.363,5,867866,867708,33.037,74.346,42.637,-0.229,150.02,159,320.9425858125,320.937403025,5.1828
873,0.276008,0.541717,2.023,1.355,1.207,5,867959,867882,10.977,33.645,28.793,-0.117,73.416,78,320.947085675,320.944439775,2.6459
874,0.08452,0.97877,2.914,1.951,1.738,5,868498,868443,4.086,1.049,44.262,-0.169,49.398,56,321.1894470875,321.1856365,3.8106
875,0.088169,0.985484,3.637,2.436,2.169,5,868627,868512,9.363,1.564,96.831,-0.211,107.758,116,321.1963452,321.19158842499996,4.7568
876,0.12745,1.025305,2.019,1.352,1.204,5,871021,870964,6.981,-1.352,47.796,-0.117,53.426,58,322.22208935,322.2194492375,2.6401
877,0.50884,0.644082,2.219,1.486,1.324,5,873567,873466,31.781,34.514,30.676,-0.129,96.971,102,323.144754525,323.1418519125,2.9026
878,0.372725,0.479377,1.729,1.158,1.031,5,873647,873581,11.271,32.842,18.969,-0.1,63.083,67,323.1512984375,323.1490375125,2.2609
879,0.431151,0.554339,1.535,1.028,0.916,5,874287,874223,14.465,26.972,19.084,0.911,60.521,65,323.4509477125,323.4489398,2.0079
880,0.335233,0.655747,3.41,2.284,2.034,5,876221,876157,12.59,19.716,24.966,-0.197,57.273,65,324.3452527125,324.34079307499997,4.4596
881,0.042811,0.9787,2.839,1.902,1.693,5,876568,876509,2.161,1.098,48.307,1.836,51.565,60,324.4854504625,324.48173676249996,3.7137
882,0.090369,1.02009,3.336,2.234,1.99,5,876886,876818,5.664,-1.234,57.01,-0.193,61.44,69,324.5782996375,324.573936325,4.3633
