,E,S,bg_a,bg_aa,bg_d,bp,i_end,i_start,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms
748,0.222358,0.720212,1.248,1.457,1.891,6,1671333,1671281,7.752,13.543,27.109,-0.086,48.403,53,374.02735598749996,374.02601236249996,1.3436
749,0.095825,0.757728,1.703,1.987,2.579,6,1676184,1676091,6.297,21.013,59.421,0.883,86.731,94,375.21737895,375.2155467,1.8322
750,0.211071,0.495982,1.187,1.386,1.798,6,1678999,1678921,7.813,37.614,29.202,-0.082,74.628,79,375.858980475,375.8577026,1.2779
751,0.239984,0.530173,1.617,1.887,2.449,6,1679160,1679042,14.383,53.113,45.551,-0.111,113.048,119,375.86335355,375.861613725,1.7398
752,0.025919,1.03078,1.49,1.739,2.257,6,1684360,1684299,1.51,-1.739,56.743,-0.103,56.513,62,377.2596493625,377.25804565,1.6037
753,0.357094,0.514476,2.129,2.485,3.225,6,1685645,1685529,19.871,52.515,35.775,0.853,108.161,117,377.56204346249996,377.55975209999997,2.2914
754,0.179693,0.468131,1.339,1.563,2.029,6,1688026,1687931,7.661,48.437,34.971,-0.092,91.069,96,378.0847782125,378.0833368375,1.4414
755,0.193067,0.480204,2.002,2.337,3.032,6,1692967,1692842,10.998,61.663,45.968,-0.138,118.63,126,379.27596654999996,379.27381234999996,2.1542
756,0.229349,0.374729,2.342,2.734,3.547,6,1693155,1693035,9.658,70.266,32.453,-0.161,112.377,121,379.290012375,379.2874919875,2.5204
757,0.201804,0.46464,1.811,2.113,2.742,6,1693971,1693845,11.189,63.887,44.258,0.875,119.334,127,379.459413675,379.45746514999996,1.9485
758,0.165024,0.519169,0.964,1.126,1.46,6,1694041,1693968,6.036,33.874,30.54,-0.066,70.45,74,379.460294725,379.4592570625,1.0377
759,0.158444,0.488281,1.891,2.207,2.864,6,1694980,1694907,5.109,33.793,27.136,0.87,66.037,74,379.642646825,379.64061169999997,2.0351
760,0.162147,0.616062,1.599,1.866,2.422,6,1699041,1698942,9.401,36.134,48.578,-0.11,94.113,100,380.6727620375,380.6710413875,1.7206
761,0.182701,0.524617,2.72,3.175,4.12,6,1703298,1703140,14.28,70.825,63.88,-0.187,148.985,159,381.763755725,381.76082837499996,2.9274
762,0.182464,0.725886,2.728,3.185,4.132,6,1707588,1707441,18.272,37.815,81.868,-0.188,137.955,148,382.768581725,382.7656457,2.936
763,0.159704,0.556335,1.556,1.817,2.357,6,1707980,1707914,5.444,27.183,28.643,-0.107,61.27,67,382.83447055,382.8327957625,1.6748
764,0.05585,0.969198,1.21,1.412,1.833,6,1709769,1709713,2.79,1.588,47.167,0.917,51.545,57,383.23989866249997,383.238596575,1.3021
765,-0.001673,1.007176,1.054,1.23,1.597,6,1711117,1711082,-0.054,-0.23,32.403,-0.073,32.119,36,383.54222017499995,383.5410857375,1.1344
766,0.030867,0.956096,1.445,1.687,2.189,6,1711703,1711646,1.555,2.313,48.811,-0.1,52.678,58,383.66449754999996,383.662942025,1.5555
767,0.212449,0.655114,1.723,2.011,2.609,6,1715328,1715256,9.277,22.989,34.391,-0.119,66.657,73,384.50464508749997,384.502790975,1.8541
768,0.34844,0.537726,1.236,1.443,1.872,6,1716142,1716081,10.764,26.557,20.128,-0.085,57.449,62,384.67217697499996,384.6708467125,1.3303
769,0.211979,0.601038,1.579,1.844,2.392,6,1721427,1721307,14.421,45.156,53.608,1.891,113.184,121,385.952071075,385.9503712125,1.6999
770,0.136555,0.547422,1.51,1.763,2.287,6,1723289,1723210,5.49,33.237,34.713,0.896,73.44,80,386.38308033749996,386.3814551375,1.6252
771,0.234163,0.550933,1.788,2.087,2.709,6,1725837,1725698,17.212,59.913,56.291,-0.123,133.416,140,387.01729893749996,387.0153744,1.9245
772,0.072546,0.981898,1.077,1.257,1.631,6,1732403,1732359,2.923,0.743,37.369,-0.074,41.035,45,388.6290971875,388.62793812499996,1.1591
773,0.436559,0.417326,1.562,1.823,2.365,6,1733231,1733147,14.438,46.177,18.635,-0.108,79.251,85,388.819021025,388.8173405125,1.6805
774,0.12307,0.745446,1.025,1.197,1.553,6,1735111,1735054,4.975,13.803,35.447,-0.071,54.225,58,389.31549164999996,389.3143882,1.1034
775,0.062488,1.006813,1.039,1.212,1.573,6,1735894,1735860,1.961,-0.212,29.427,-0.072,31.176,35,389.53145559999996,389.5303378375,1.1178
776,0.279186,0.524424,1.312,1.532,1.987,6,1739452,1739382,9.688,31.468,25.013,-0.09,66.169,71,390.4306062875,390.42919417499996,1.4121
777,0.040067,0.925867,1.197,1.398,1.814,6,1745072,1745020,1.803,3.602,43.186,-0.083,48.591,53,391.9308941375,391.92960545,1.2887
778,0.187748,0.773524,1.516,1.77,2.296,6,1753613,1753550,8.484,13.23,36.704,-0.104,58.418,64,394.1154930625,394.1138614125,1.6316
779,0.158355,0.579483,1.535,1.792,2.325,6,1760175,1760088,7.465,34.208,39.675,0.894,81.347,88,395.7460408,395.74438855,1.6522
780,0.1562,0.58965,1.135,1.325,1.719,6,1760282,1760225,4.865,21.675,26.281,0.922,52.821,58,395.7484194375,395.7471979,1.2215
781,0.061167,0.670644,1.474,1.721,2.233,6,1762231,1762165,2.526,20.279,38.767,-0.102,61.572,67,396.24100423749996,396.23941763749997,1.5866
782,0.122769,0.66584,1.298,1.515,1.966,6,1765163,1765065,7.702,31.485,55.034,-0.089,94.221,99,396.910195275,396.908798375,1.3969
783,0.358546,0.47249,1.508,1.76,2.284,6,1767990,1767894,15.492,48.24,27.716,-0.104,91.448,97,397.4745625125,397.4729398375,1.6227
784,0.197864,0.86198,0.936,1.093,1.418,6,1770167,1770129,6.064,4.907,24.582,-0.065,35.552,39,398.0043147875,398.003307,1.0078
785,0.138233,0.603377,1.195,1.395,1.81,6,1777141,1777068,5.805,27.605,36.19,-0.082,69.601,74,399.6693413,399.6680554125,1.2859
786,0.181932,0.580871,1.332,1.555,2.018,6,1777237,1777170,6.668,26.445,29.982,-0.092,63.095,68,399.6733311,399.671897425,1.4337
787,0.231243,0.606515,0.882,1.029,1.335,6,1784250,1784197,7.118,19.971,23.665,-0.061,50.754,54,401.451193075,401.45024421249997,0.9489
788,0.157654,0.515255,1.411,1.647,2.137,6,1784341,1784268,5.589,33.353,29.863,-0.097,68.806,74,401.45456153749996,401.4530432625,1.5183
789,0.099645,0.63113,1.899,2.217,2.877,6,1785379,1785276,6.101,35.783,55.123,-0.131,97.007,104,401.6478475125,401.6458033875,2.0441
790,0.161729,0.550054,1.117,1.304,1.692,6,1785606,1785548,4.883,24.696,25.308,-0.077,54.886,59,401.665793175,401.66459065,1.2025
791,0.131705,0.594191,0.977,1.141,1.48,6,1794385,1794331,4.023,20.859,26.52,-0.067,51.401,55,403.8503253875,403.84927345,1.0519
792,0.21703,0.421302,1.282,1.497,1.942,6,1795130,1795019,9.718,61.503,35.058,0.912,106.278,112,404.00647634999996,404.0050961875,1.3802
793,0.078374,0.516155,1.835,2.142,2.779,6,1796418,1796334,3.165,37.858,37.221,-0.126,78.245,85,404.3229973375,404.3210227625,1.9746
794,0.154462,0.963887,1.702,1.987,2.579,6,1797712,1797651,8.298,2.013,45.421,-0.117,55.732,62,404.6353859125,404.633553675,1.8322
795,0.136956,0.540242,1.486,1.734,2.25,6,1803618,1803539,5.514,34.266,34.75,-0.102,74.53,80,406.11528085,406.1136821,1.5987
796,0.114544,1.024102,0.748,0.874,1.133,6,1805751,1805713,4.252,-0.874,32.867,-0.052,36.245,39,406.68564346249997,406.6848380875,0.8054
797,0.090359,1.034786,1.208,1.411,1.83,6,1819689,1819645,3.792,-1.411,38.17,-0.083,40.551,45,410.3770929625,410.3757924625,1.3005
798,0.137957,0.625812,0.949,1.108,1.437,6,1827518,1827457,5.051,21.892,31.563,-0.065,58.506,62,412.40119484999997,412.40017367499996,1.0212
799,0.150956,0.538086,1.064,1.242,1.611,6,1827597,1827520,5.936,33.758,33.389,0.927,73.084,78,412.40256345,412.40141881249997,1.1446
800,0.096691,1.008251,1.069,1.248,1.619,6,1834970,1834937,2.931,-0.248,27.381,-0.074,30.063,34,414.298795275,414.29764463749996,1.1506
801,0.110381,0.921775,0.971,1.134,1.471,6,1845053,1845001,5.029,3.866,40.529,-0.067,49.424,53,416.793641925,416.79259659999997,1.0453
802,0.257157,0.529232,1.696,1.98,2.569,6,1845356,1845253,13.304,46.02,38.431,-0.117,97.756,104,416.833571925,416.83174685,1.8251
803,0.108377,1.034288,1.246,1.454,1.887,6,1845670,1845624,4.754,-1.454,39.113,-0.086,42.413,47,416.886090175,416.8847494375,1.3407
804,0.198523,0.448426,1.704,1.989,2.58,6,1847644,1847567,6.296,39.011,25.42,0.883,70.727,78,417.398295475,417.3964619875,1.8335
805,0.040751,0.513787,1.617,1.888,2.449,6,1850927,1850856,1.383,32.112,32.551,-0.111,66.046,72,418.21374664999996,418.212006225,1.7404
806,0.239499,0.476734,0.95,1.109,1.44,6,1851266,1851193,8.05,36.891,25.56,-0.065,70.501,74,418.25211376249996,418.25109092499997,1.0228
807,0.242226,0.346159,3.132,3.656,4.744,6,1855906,1855740,12.868,100.344,40.256,1.784,153.469,167,419.3842477375,419.3808772625,3.3705
808,0.134265,0.927735,0.943,1.066,1.394,7,1861993,1861950,5.057,2.934,32.606,-0.066,40.597,44,420.94986571249996,420.94883634999997,1.0294
809,0.222838,0.606911,1.673,1.892,2.473,7,1871219,1871145,9.327,27.108,32.527,-0.118,68.962,75,423.29724186249996,423.2954156125,1.8262
810,0.173073,0.801017,1.583,1.789,2.339,7,1871264,1871213,6.417,9.211,30.661,-0.111,46.289,52,423.2986670125,423.2969397,1.7273
811,0.630218,0.560191,1.105,1.249,1.632,7,1873421,1873339,27.895,34.751,16.368,-0.078,79.014,83,423.8254985,423.824292925,1.2056
812,0.21981,0.664883,1.156,1.307,1.708,7,1873864,1873813,6.844,15.693,24.292,0.919,46.829,52,423.86979142499996,423.8685296875,1.2617
813,0.097546,0.72009,1.03,1.164,1.522,7,1877147,1877102,2.97,11.836,27.478,-0.073,42.284,46,424.6611528125,424.6600288125,1.124
814,0.254697,0.637321,2.433,2.751,3.596,7,1881809,1881693,17.567,39.249,51.404,-0.171,108.221,117,425.8348959,425.83224035,2.6556
815,0.233241,0.719224,1.436,1.623,2.122,7,1882357,1882266,14.564,24.377,47.878,-0.101,86.819,92,425.93207928749996,425.9305121375,1.5672
816,0.175206,0.36955,2.281,2.579,3.371,7,1892271,1892159,6.719,65.421,31.629,0.839,103.769,113,428.5128206375,428.510330925,2.4897
817,0.149192,0.718438,0.928,1.049,1.371,7,1895115,1895056,6.072,15.951,34.629,-0.065,56.653,60,429.1704440625,429.169431675,1.0124
818,0.222356,0.607235,1.226,1.386,1.811,7,1895889,1895828,7.774,22.614,27.189,-0.086,57.577,62,429.368189175,429.36685135,1.3378
819,0.144208,0.604444,1.872,2.117,2.767,7,1898213,1898114,8.128,36.883,48.233,-0.132,93.245,100,429.97707468749996,429.97503135,2.0433
820,0.207202,0.526135,1.389,1.57,2.053,7,1898357,1898273,8.611,37.43,32.947,0.902,78.988,85,429.9876391125,429.986123175,1.5159
821,0.15632,0.578695,1.118,1.264,1.652,7,1898531,1898472,4.882,22.736,26.348,1.921,53.965,60,429.9989273875,429.9977070125,1.2204
822,0.274585,0.503949,1.706,1.929,2.521,7,1898622,1898525,12.294,44.071,32.479,2.88,88.844,98,430.00057742499996,429.9987155125,1.8619
823,0.188259,0.694526,1.123,1.27,1.659,7,1898901,1898853,5.877,13.73,25.341,-0.079,44.948,49,430.02559841249996,430.02437277499996,1.2256
824,0.158025,0.724156,2.828,3.197,4.179,7,1900781,1900612,18.172,43.803,96.821,0.801,158.795,170,430.47344227499997,430.4703555375,3.0867
825,0.163129,1.005824,1.071,1.21,1.582,7,1901091,1901052,5.929,-0.21,30.418,-0.075,36.137,40,430.5155401875,430.5143716125,1.1686
826,0.199611,0.422074,1.626,1.838,2.403,7,1907797,1907669,10.374,71.162,41.597,-0.114,123.133,129,432.30172634999997,432.299951825,1.7745
827,0.235151,0.641412,1.423,1.609,2.103,7,1911271,1911210,8.577,20.391,27.897,-0.1,56.865,62,433.1798002875,433.17824717499997,1.5531
828,0.145701,0.634858,0.953,1.078,1.408,7,1924235,1924178,5.047,19.922,29.592,-0.067,54.561,58,436.72094347499996,436.719903225,1.0402
829,0.250056,0.617603,1.309,1.479,1.934,7,1926354,1926294,8.691,21.521,26.066,-0.092,56.278,61,437.2688462375,437.26741796249996,1.4283
830,0.195223,0.652388,1.265,1.43,1.869,7,1926450,1926370,9.735,26.57,40.131,-0.089,76.435,81,437.273287875,437.27190713749997,1.3807
831,0.034076,0.540761,1.713,1.937,2.532,7,1932060,1931985,1.287,32.063,36.468,-0.121,69.817,76,438.65874965,438.6568796125,1.87
832,0.038651,0.965164,0.673,0.761,0.994,7,1950147,1950109,1.327,1.239,33.006,0.953,35.572,39,443.495691725,443.494957225,0.7345
833,0.258446,0.432332,1.216,1.375,1.798,7,1952091,1952007,8.784,44.625,25.202,1.914,78.611,85,443.97474215,443.97341451249997,1.3276
834,0.169157,0.483382,1.516,1.714,2.24,7,1960082,1959986,7.484,47.286,36.76,-0.107,91.531,97,445.9803960375,445.978741775,1.6543
835,0.262818,0.468689,1.397,1.579,2.064,7,1960197,1960115,9.603,41.421,26.936,-0.098,77.959,83,445.98464571249997,445.9831210625,1.5246
836,0.152294,0.652018,1.491,1.686,2.203,7,1961877,1961797,7.509,26.314,41.797,-0.105,75.62,81,446.43172807499997,446.43010074999995,1.6273
837,0.126883,0.680942,1.653,1.869,2.442,7,1961972,1961882,7.347,27.131,50.558,-0.116,85.036,91,446.43407291249997,446.4322689875,1.8039
838,0.15153,0.99123,2.036,2.301,3.008,7,1964673,1964587,11.964,0.699,66.992,-0.143,79.654,87,447.1430859125,447.1408640625,2.2218
839,0.057921,0.947563,1.528,1.727,2.257,7,1966083,1965997,4.472,4.273,72.743,-0.108,81.488,87,447.511255925,447.5095886625,1.6673
840,0.123179,0.52374,1.388,1.569,2.051,7,1971490,1971399,5.612,41.431,39.949,-0.098,86.993,92,448.88707102499995,448.88555641249997,1.5146
841,0.291903,0.478766,2.048,2.315,3.026,7,1972876,1972733,18.952,70.685,45.974,0.856,135.61,144,449.201601775,449.19936655,2.2352
842,0.083494,0.636508,1.464,1.655,2.163,7,1978764,1978712,2.536,17.345,27.837,-0.103,47.717,53,450.8510497625,450.8494518875,1.5979
843,0.038507,0.570396,1.231,1.391,1.818,7,1978845,1978761,1.769,34.609,44.182,-0.087,80.56,85,450.85217927499997,450.8508362875,1.343
844,0.262126,0.603868,1.858,2.1,2.745,7,1979146,1979031,17.142,42.9,48.255,0.869,108.297,116,450.862846925,450.86081948749995,2.0274
845,0.209506,0.538507,1.289,1.457,1.904,7,1979902,1979830,7.711,31.543,29.096,-0.091,68.35,73,451.01127442499995,451.00986797499996,1.4064
846,0.146317,0.874076,0.844,0.954,1.247,7,1983698,1983640,7.156,7.046,41.753,-0.059,55.956,59,451.9627707125,451.96184988749997,0.9208
847,0.050311,0.534749,1.416,1.6,2.092,7,1985186,1985123,1.584,27.4,29.908,-0.1,58.892,64,452.28733858749996,452.28579364999996,1.5449
848,0.060025,0.989195,1.149,1.299,1.698,7,1986496,1986427,3.851,0.701,60.302,0.919,64.853,70,452.60189972499995,452.60064543749996,1.2543
849,0.184063,0.608992,1.025,1.159,1.515,7,1987320,1987264,5.975,20.841,26.485,-0.072,53.3,57,452.796795,452.795675825,1.1192
850,0.199157,0.701086,1.672,1.891,2.471,7,1987425,1987346,10.328,22.109,41.529,-0.118,73.965,80,452.80098069999997,452.7991553875,1.8253
851,0.214345,0.576283,1.062,1.2,1.569,7,1988507,1988448,6.938,23.8,25.431,-0.075,56.169,60,453.03211484999997,453.0309559625,1.1589
852,0.264314,0.731888,1.648,1.863,2.435,7,2002208,2002070,25.352,35.137,70.565,1.884,131.055,139,456.6228936375,456.62109545,1.7982
853,0.252716,0.488668,1.505,1.701,2.224,7,2003196,2003058,16.495,68.299,48.776,-0.106,133.57,139,456.82401265,456.8223703375,1.6423
854,0.220292,0.706263,1.161,1.313,1.716,7,2005243,2005183,8.839,16.687,31.284,-0.082,56.81,61,457.3022047875,457.30093738749997,1.2674
855,0.213723,0.480216,1.738,1.965,2.569,7,2006483,2006368,11.262,57.035,41.431,-0.122,109.728,116,457.603717875,457.60182077499996,1.8971
856,0.257839,0.665416,1.467,1.658,2.167,7,2007331,2007242,14.533,28.342,41.833,-0.103,84.708,90,457.7689007875,457.767300175,1.6006
857,0.062628,0.976816,1.471,1.662,2.173,7,2008050,2007988,3.529,1.338,52.827,-0.104,57.694,63,457.94404972499996,457.9424448375,1.6049
858,0.143808,0.50793,1.502,1.698,2.219,7,2014131,2014065,4.498,30.302,26.781,-0.106,61.581,67,459.5813820625,459.57974299999995,1.6391
859,0.217665,0.670615,1.39,1.571,2.054,7,2016335,2016271,8.61,19.429,30.946,0.902,58.984,65,460.18194886249995,460.180431775,1.5171
860,0.198655,0.640878,1.306,1.476,1.93,7,2017449,2017377,8.694,24.524,35.07,-0.092,68.288,73,460.431587375,460.430162,1.4254
861,0.334066,0.487172,3.457,3.908,5.108,7,2020092,2019899,29.543,93.092,58.892,-0.243,181.527,194,461.1448410625,461.1410682125,3.7728
862,0.237957,0.468579,2.693,3.044,3.979,7,2025591,2025445,15.307,72.956,49.021,-0.19,137.285,147,462.5070877125,462.50414917499995,2.9385
863,0.138353,0.845861,1.178,1.332,1.741,7,2025663,2025610,5.822,7.668,36.259,-0.083,49.75,54,462.51047293749997,462.5091874375,1.2855
864,0.088557,0.975936,1.04,1.176,1.537,7,2025703,2025666,2.96,0.824,30.463,-0.073,34.247,38,462.51219772499996,462.51106251249996,1.1352
865,0.198691,0.374821,2.137,2.416,3.158,7,2029133,2028967,11.863,99.584,47.842,-0.151,159.289,167,463.38713902499995,463.3848065125,2.3325
866,0.182595,0.559584,1.876,2.121,2.772,7,2030651,2030507,14.124,60.879,63.228,-0.132,138.232,145,463.74231822499996,463.740270975,2.0472
867,0.234401,0.734502,1.227,1.387,1.813,7,2030768,2030702,10.773,16.613,35.187,-0.086,62.573,67,463.7466017625,463.7452628,1.339
868,0.244305,0.532419,1.196,1.352,1.768,7,2041922,2041850,8.804,31.648,27.232,0.916,67.684,73,466.7520265875,466.7507211125,1.3055
869,0.227564,0.817856,1.124,1.271,1.661,7,2041973,2041933,6.876,6.729,23.339,-0.079,36.943,41,466.75486532499997,466.75363827499996,1.227
870,0.139032,0.561562,1.51,1.707,2.231,7,2044351,2044224,9.49,53.293,58.769,0.894,121.552,128,467.3525393,467.35089152499995,1.6478
871,0.243705,0.738391,1.378,1.558,2.036,7,2052751,2052688,10.622,15.442,32.964,-0.097,59.029,64,469.4959015,469.49439778749996,1.5037
872,0.082673,0.751211,1.401,1.584,2.071,7,2052835,2052772,3.599,14.416,39.929,0.901,57.943,64,469.4986210875,469.49709161249996,1.5295
873,0.348836,0.638107,1.029,1.163,1.52,7,2067345,2067293,10.971,17.837,20.48,-0.072,49.288,53,473.35624376249996,473.35512102499996,1.1227
874,0.258021,0.781088,1.168,1.32,1.725,7,2072695,2072643,9.832,10.68,28.275,-0.082,48.787,53,474.68108893749996,474.67981469999995,1.2742
875,0.164778,0.615071,0.969,1.096,1.433,7,2075598,2075536,6.031,22.904,30.567,-0.068,59.502,63,475.33221468749997,475.3311566625,1.058
876,0.169376,0.399507,1.791,2.025,2.646,7,2079354,2079242,7.209,63.975,35.354,-0.126,106.538,113,476.2880758875,476.28612132499995,1.9546
877,0.29419,0.692965,1.509,1.706,2.23,7,2084423,2084372,9.491,14.294,22.77,-0.106,46.554,52,477.6074901875,477.605843,1.6472
878,0.30615,0.677692,1.517,1.715,2.242,7,2087311,2087256,10.483,16.285,23.758,-0.107,50.526,56,478.3986178125,478.3969620625,1.6558
879,0.070038,0.488067,1.365,1.544,2.018,7,2089823,2089742,2.635,39.456,34.982,-0.096,77.073,82,479.04382834999996,479.04233819999996,1.4902
880,0.183979,0.583367,1.47,1.65,2.036,8,2104845,2104780,6.53,25.35,28.964,-0.097,60.844,66,483.110491175,483.10886931249996,1.6219
881,0.122115,0.856705,1.769,1.987,2.451,8,2106377,2106274,10.231,14.013,73.549,-0.117,97.793,104,483.4790004875,483.4770482125,1.9523
882,0.145042,0.815206,1.143,1.284,1.584,8,2110085,2110023,6.857,10.716,40.416,0.924,57.988,63,484.42770679999995,484.426445,1.2618
883,0.072092,0.880808,0.837,0.94,1.159,8,2119180,2119144,2.163,4.06,27.841,-0.056,34.064,37,486.83234695,486.8314234,0.9236
884,0.209163,0.650416,1.173,1.317,1.624,8,2120823,2120755,8.827,22.683,33.376,-0.078,64.886,69,487.27312617499996,487.2718321625,1.294
885,0.171283,0.607624,2.679,3.008,3.711,8,2135569,2135423,14.321,53.992,69.289,-0.178,137.602,147,491.14417679999997,491.1412206,2.9562
886,0.259989,0.658324,1.107,1.243,1.533,8,2137596,2137547,7.893,15.757,22.467,-0.073,46.118,50,491.6220983375,491.62087726249996,1.2211
887,0.144638,0.84051,0.971,1.09,1.345,8,2137642,2137590,6.029,7.91,35.655,-0.064,49.594,53,491.6228153125,491.62174397499996,1.0713
888,0.517863,0.503127,1.899,2.133,2.631,8,2140891,2140789,25.101,47.867,23.369,-0.126,96.337,103,492.46246211249996,492.4603662875,2.0958
889,0.17167,0.724327,1.388,1.559,1.923,8,2141257,2141208,5.612,12.441,27.077,-0.092,45.13,50,492.55842155,492.55688957499996,1.532
890,0.112524,0.339458,1.451,1.629,2.01,8,2143962,2143865,3.549,61.371,27.99,-0.096,92.909,98,493.275916125,493.2743148875,1.6012
891,0.060949,1.001746,0.943,1.059,1.306,8,2149569,2149533,2.057,-0.059,31.694,-0.063,33.692,37,494.8273387625,494.8262982875,1.0405
892,0.234977,0.536236,1.379,1.549,1.911,8,2156113,2156009,12.621,46.451,41.089,-0.091,100.161,105,496.51244637499997,496.5109242375,1.5221
893,0.223209,0.867581,1.089,1.223,1.508,8,2165059,2165005,9.911,6.777,34.492,-0.072,51.18,55,499.04539282499996,499.04419122499996,1.2016
894,0.223135,0.834141,2.262,2.54,3.133,8,2171357,2171286,11.738,10.46,40.867,0.85,63.064,72,500.76913183749997,500.7666356625,2.4962
895,0.266772,0.523769,2.359,2.649,3.267,8,2187867,2187712,20.641,70.351,56.733,-0.156,147.725,156,505.11892574999996,505.1163229375,2.6028
896,0.265191,0.566067,1.459,1.638,2.02,8,2190908,2190826,11.541,33.362,31.98,0.903,76.883,83,505.87403828749996,505.87242875,1.6095
897,0.139699,0.67447,2.107,2.366,2.919,8,2193781,2193659,10.893,37.634,67.081,-0.14,115.608,123,506.53668139999996,506.5343562875,2.3251
898,0.044888,0.959376,0.631,0.709,0.874,8,2195032,2194999,1.369,1.291,29.126,-0.042,31.786,34,506.80769331249996,506.8069968625,0.6964
899,0.087558,0.993835,1.497,1.681,2.074,8,2195145,2195089,4.503,0.319,46.926,-0.099,51.749,57,506.813439325,506.8117875,1.6518
900,0.16666,0.522768,1.107,1.243,1.533,8,2204399,2204317,6.893,37.757,34.467,-0.073,79.117,83,509.32959919999996,509.32837767499996,1.2215
901,0.104947,0.983364,2.148,2.412,2.975,8,2205050,2204947,9.852,1.588,84.025,0.858,95.465,104,509.4903144875,509.48794442499997,2.3701
902,0.127859,0.979173,0.873,0.981,1.21,8,2217340,2217289,6.127,1.019,41.79,-0.058,48.936,52,512.88534985,512.8843860625,0.9638
903,0.346825,0.61279,1.704,1.914,2.361,8,2224322,2224198,25.296,46.086,47.639,-0.113,119.021,125,514.7133872375,514.7115065625,1.8807
904,0.231731,0.426205,1.606,1.803,2.224,8,2228238,2228118,11.394,66.197,37.776,-0.106,115.367,121,515.7269158875,515.7251439749999,1.7719
905,0.224553,0.66555,1.663,1.868,2.304,8,2231327,2231253,10.337,23.132,35.696,-0.11,69.166,75,516.6056358124999,516.6038006125,1.8352
906,0.153036,0.470308,3.282,3.686,4.547,8,2232151,2231936,14.718,108.314,81.453,-0.218,204.485,216,516.7861759625,516.7825539875,3.622
907,-0.000225,0.942424,1.007,1.131,1.395,8,2232382,2232347,-0.007,1.869,30.605,-0.067,32.468,36,516.8200065249999,516.8188954875,1.111
908,0.049079,0.975113,0.73,0.819,1.011,8,2241457,2241408,2.27,1.181,43.989,-0.048,47.44,50,519.3346478375,519.3338427125,0.8051
909,0.185716,0.73259,1.718,1.929,2.38,8,2245484,2245373,14.282,28.071,62.62,0.886,104.973,112,520.3884158875,520.38652015,1.8957
910,0.078866,0.661318,1.204,1.352,1.668,8,2247351,2247275,3.796,24.648,44.332,-0.08,72.775,77,520.9045442624999,520.9032152625,1.329
911,0.134664,0.576099,1.102,1.238,1.527,8,2250795,2250728,4.898,26.762,31.473,0.927,63.134,68,521.875715525,521.8744994374999,1.2161
912,0.237107,0.612548,1.733,1.946,2.4,8,2262877,2262813,8.267,22.054,26.6,1.885,56.921,65,525.413177025,525.4112649875,1.912
913,0.234908,0.593778,1.236,1.388,1.712,8,2263737,2263678,7.764,22.612,25.288,-0.082,55.665,60,525.5870130999999,525.5856496375,1.3635
914,0.406637,0.521896,1.383,1.553,1.916,8,2274533,2274432,20.617,46.447,30.084,-0.092,97.148,102,528.549669975,528.5481439375,1.526
915,0.130377,0.47457,1.012,1.137,1.402,8,2277684,2277617,3.988,33.863,26.598,-0.067,64.448,68,529.4486126625,529.44749555,1.1171
916,0.439458,0.441618,1.95,2.19,2.701,8,2280117,2280013,19.05,54.81,24.299,-0.129,98.159,105,530.0945472625,530.09239545,2.1518
917,0.367283,0.623573,1.694,1.902,2.346,8,2280671,2280524,32.306,53.098,55.654,0.888,141.058,148,530.1753371125,530.173467975,1.8691
918,0.178648,0.77283,0.991,1.113,1.373,8,2281918,2281872,6.009,9.887,27.627,-0.066,43.524,47,530.5228483,530.5217548625,1.0934
919,0.243894,0.961057,1.225,1.376,1.697,8,2282006,2281961,9.775,1.624,30.303,-0.081,41.701,46,530.5378060125,530.536453825,1.3522
920,0.260482,0.704051,1.067,1.198,1.478,8,2300748,2300702,7.933,12.802,22.522,-0.071,43.257,47,535.7613924,535.7602149375,1.1775
921,0.103578,0.520817,1.683,1.89,2.332,8,2305645,2305523,6.317,56.11,54.668,-0.112,117.095,123,537.165831,537.1639735499999,1.8574
922,0.239872,0.382875,2.257,2.535,3.127,8,2305763,2305649,9.743,65.465,30.873,0.85,106.081,115,537.1689943625,537.1665033749999,2.491
923,0.036334,0.9672,1.292,1.406,1.696,9,2330046,2329994,1.708,1.594,45.304,-0.092,48.606,53,544.1553868249999,544.1539275875,1.4592
924,0.237766,0.582814,1.616,1.758,2.121,9,2335059,2334994,8.384,25.242,26.879,-0.115,60.506,66,545.408798675,545.40697385,1.8248
925,0.126835,0.979801,0.932,1.014,1.223,9,2335992,2335941,6.068,0.986,41.777,-0.066,48.832,52,545.6324388375,545.631386625,1.0522
926,0.105223,1.031217,0.836,0.91,1.098,9,2336024,2335993,3.164,-0.91,26.902,-0.059,29.155,32,545.6337424875,545.6327977,0.9448
927,0.263774,0.484115,3.374,3.671,4.429,9,2346314,2346141,20.626,83.329,57.571,0.761,161.527,174,548.56815335,548.5643426749999,3.8107
928,0.111096,1.007052,1.197,1.303,1.572,9,2352960,2352914,4.803,-0.303,38.428,-0.085,42.928,47,550.4984501375,550.4970978,1.3523
929,0.197178,0.5426,1.036,1.128,1.36,9,2353794,2353689,10.964,46.872,44.64,-0.074,102.476,106,550.689776175,550.68860565,1.1705
930,0.206865,0.76455,1.988,2.164,2.611,9,2355626,2355519,16.012,23.836,61.389,-0.141,101.237,108,551.171392225,551.1691461125,2.2461
