,E,S,bp,max_rate,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms,max_rate_Dem,max_rate_Aem
1199,0.835596,0.822057,2,176393.163,14.279,3.699,2.809,-0.019,20.788,22,80.6385855875,80.6381308125,0.4548,,153288.477
1200,0.589379,0.508555,2,155786.308,12.583,20.631,8.767,-0.023,41.981,44,80.64284384999999,80.642286925,0.5569,,49250.211
1201,0.673362,0.547264,2,143904.829,11.945,14.675,5.794,-0.02,32.414,34,80.64637872499999,80.6458877875,0.4909,,61902.809
1202,0.653175,0.748513,2,54349.949,7.148,3.677,3.795,-0.02,14.619,16,80.68978175,80.689293075,0.4887,,
1203,-0.003294,1.018827,2,179202.292,-0.159,-0.892,48.435,-0.056,47.384,55,81.0259779,81.0246300375,1.3479,180167.852,
1204,0.051052,1.017567,2,257829.642,1.489,-0.504,27.681,-0.031,28.667,33,81.0269951625,81.0262343,0.7609,214706.995,
1205,-0.161837,1.032058,2,45066.249,-1.37,-0.263,9.834,-0.016,8.201,10,81.02728135,81.026884125,0.3972,46031.809,
1206,0.773701,0.65654,2,138414.424,35.606,24.075,10.414,-0.058,70.096,74,81.0525832,81.0511858,1.3974,24479.793,126881.024
1207,0.685992,0.649295,2,188752.046,14.659,11.542,6.71,-0.029,32.91,35,81.05354113749999,81.0528487375,0.6924,,80263.022
1208,0.054567,0.977733,2,205802.177,1.194,0.498,20.682,-0.031,22.374,26,81.059446325,81.05868815,0.7582,162099.99,
1209,0.578012,0.837509,2,53367.716,5.282,1.773,3.856,-0.014,10.911,12,81.1193401875,81.1189972,0.343,,
1210,0.801309,0.92379,2,51678.978,7.478,0.77,1.854,-0.014,10.103,11,81.121032,81.1206843625,0.3476,,
1211,0.746902,0.486006,2,64861.115,8.245,11.674,2.794,-0.02,22.713,24,81.6090375,81.60854566249999,0.4918,,
1212,0.146094,0.959372,2,88998.099,2.184,0.633,12.768,-0.023,15.585,18,81.6551405625,81.654586375,0.5542,55647.524,
1213,0.870702,0.838132,2,133465.785,12.474,2.767,1.852,-0.015,17.093,18,81.66168136249999,81.6613291125,0.3522,,133037.79
1214,0.745991,0.561389,2,74265.503,8.364,8.76,2.848,-0.015,19.972,21,81.6640439,81.663681,0.3629,,
1215,0.820727,0.467286,2,50877.348,8.468,11.763,1.85,-0.015,22.081,23,81.66604601249999,81.6656874375,0.3586,,
1216,0.522133,0.689471,2,163563.839,24.577,21.2,22.494,-0.05,68.271,73,81.779148075,81.77793948749999,1.2086,48239.046,82183.719
1217,0.929707,0.621173,2,133551.08,22.069,14.477,1.669,-0.033,38.214,40,81.7836781625,81.7828873375,0.7908,,106760.412
1218,0.094738,1.032377,2,56670.537,1.229,-0.407,11.742,-0.025,12.565,15,81.9389982625,81.938383625,0.6146,43948.363,
1219,0.069148,1.0259,2,173287.874,1.388,-0.507,18.679,-0.032,19.56,23,81.9395944625,81.93882902499999,0.7654,137690.57,
1220,0.653711,0.837208,2,162886.432,9.082,2.701,4.811,-0.019,16.594,18,82.3404450625,82.3399939375,0.4511,,39438.48
1221,0.919633,0.856522,2,45764.346,9.532,1.736,0.833,-0.016,12.101,13,82.34078079999999,82.3403822125,0.3986,,45120.708
1222,0.690858,0.840713,2,44748.161,6.331,1.736,2.833,-0.016,10.901,12,82.34114472499999,82.3407463125,0.3984,,
1223,-0.015427,0.962255,2,273765.858,-0.286,0.727,18.827,-0.017,19.269,22,82.4590447375,82.45863271249999,0.412,153316.232,
1224,-0.15108,1.02504,2,60679.0,-1.425,-0.23,10.854,-0.014,9.199,11,82.47368747499999,82.4733394375,0.348,61644.56,
1225,0.733678,0.930148,2,171635.12,15.875,1.625,5.763,-0.023,23.262,25,82.617495875,82.616929175,0.5667,,155170.083
1226,-0.059402,1.017073,2,173478.773,-0.833,-0.235,14.851,-0.015,13.783,16,82.9153334375,82.9149778875,0.3555,169117.369,
1227,-0.064697,1.020823,2,170982.743,-0.901,-0.284,14.82,-0.018,13.636,16,82.917577125,82.9171481125,0.429,171948.303,
1228,-0.076519,1.037801,2,174972.508,-0.905,-0.431,12.727,-0.027,11.392,14,82.918682625,82.9180319875,0.6506,175938.068,
1229,-0.038729,1.028315,2,69892.81,-0.367,-0.261,9.835,-0.016,9.208,11,82.9192818375,82.91888792499999,0.3939,53222.719,
1230,-0.034226,1.024916,2,182841.061,-0.652,-0.463,19.707,-0.029,18.591,22,82.92548864999999,82.9247887625,0.6999,168401.837,
1231,-0.041353,1.023059,2,64028.304,-0.431,-0.235,10.851,-0.015,10.186,12,82.92634115,82.9259862875,0.3549,64993.864,
1232,0.911024,0.664119,2,44925.081,8.532,4.737,0.833,-0.016,14.102,15,82.93132717499999,82.930929425,0.3978,,
1233,0.784349,0.735081,2,146935.2,10.373,4.766,2.852,-0.015,17.991,19,82.9570856875,82.9567323,0.3534,,121311.857
1234,0.46369,0.511168,2,133750.52,7.577,15.627,8.764,-0.023,31.969,34,83.0361970625,83.035633925,0.5631,,
1235,0.935107,0.647114,2,62145.264,11.446,6.675,0.794,-0.02,18.916,20,83.162986025,83.1624952625,0.4908,,62564.319
1236,0.760152,0.615374,2,161010.716,27.124,22.302,8.558,-0.044,57.985,61,83.163782825,83.1627288875,1.0539,,102376.923
1237,0.414192,0.520726,2,71161.293,4.785,10.632,6.767,0.977,22.184,25,83.1640444375,83.1634885875,0.5558,,
1238,0.344349,0.431362,2,50454.037,3.074,11.768,5.853,-0.015,20.694,22,83.16543523749999,83.1650840375,0.3512,,
1239,0.461999,0.455769,2,46630.99,4.163,10.759,4.848,-0.015,19.77,21,83.1655954,83.16523191249999,0.3635,,
1240,0.717522,0.602498,2,372447.161,46.997,43.214,18.502,-0.049,108.713,113,83.26158165,83.2603934875,1.1882,42441.915,167189.984
1241,0.621105,0.6188,2,172859.872,12.871,12.766,7.852,-0.015,33.489,35,83.2636970375,83.26334341249999,0.3536,,100092.39
1242,-0.027201,1.028378,2,47899.229,-0.234,-0.238,8.849,0.985,8.377,11,83.34814226249999,83.3477830625,0.3592,,
1243,0.721105,0.787194,2,61403.573,7.367,2.762,2.849,-0.015,12.977,14,83.633346925,83.63298677499999,0.3602,,
1244,0.577686,0.519528,2,98913.144,7.895,12.639,5.772,-0.022,26.306,28,83.6358777625,83.63533303749999,0.5447,,
1245,-0.059426,0.948286,2,148287.976,-0.833,0.764,14.851,-0.015,14.782,17,83.8236879,83.82333201249999,0.3559,149253.536,
1246,-0.02758,1.019939,2,80133.663,-0.265,-0.188,9.881,-0.012,9.428,11,84.100827475,84.10054344999999,0.284,68980.208,
1247,0.064182,1.022353,2,124674.081,0.676,-0.23,9.854,-0.014,10.3,12,84.103381775,84.1030339125,0.3479,52565.464,
1248,0.036323,0.875394,2,80898.748,0.446,1.749,11.841,-0.016,14.036,16,84.1040769,84.1036977,0.3792,81864.308,
1249,1.015438,0.493808,2,50508.679,9.676,9.768,-0.147,-0.014,19.296,20,84.1586307875,84.15827974999999,0.351,,50927.734
1250,0.073564,0.994205,2,191270.412,2.58,0.204,32.496,-0.05,35.281,41,84.21704575,84.215843775,1.202,159261.584,
1251,0.56497,0.770406,2,84475.326,8.794,4.639,6.771,-0.023,20.203,22,84.61238014999999,84.6118341,0.546,,36323.958
1252,-0.007625,0.998258,2,422737.32,-0.465,0.106,61.434,-0.056,61.076,70,84.6174352625,84.616085125,1.3501,272968.386,
1253,-0.030154,1.030657,2,48432.463,-0.259,-0.255,8.838,-0.016,8.325,10,84.6189817125,84.618596125,0.3856,,
1254,-0.039301,1.028749,2,44791.431,-0.372,-0.264,9.833,-0.016,9.196,11,84.686847225,84.6864477625,0.3995,45436.071,
1255,-0.040349,1.022317,2,67248.093,-0.421,-0.228,10.856,-0.014,10.207,12,84.6870426375,84.686698475,0.3442,68213.653,
1256,0.227909,1.021992,2,64778.933,2.03,-0.192,6.879,-0.012,8.717,10,84.74573339999999,84.7454437375,0.2897,,
1257,0.634917,0.969619,2,88100.844,11.709,0.578,6.733,-0.026,19.019,21,84.785829575,84.78519172499999,0.6378,,88519.899
1258,-0.039653,0.928029,2,66476.693,-0.375,0.733,9.831,-0.017,10.19,12,84.78609025,84.785687375,0.4029,44556.349,
1259,0.59739,0.76046,2,138751.141,7.255,3.825,4.889,-0.011,15.97,17,84.8223417625,84.822077975,0.2638,,
1260,0.577103,0.482109,2,44628.758,5.23,9.736,3.833,-0.016,18.799,20,84.9173274875,84.916928625,0.3989,,
1261,0.653736,0.485961,2,59918.067,9.089,14.706,4.814,-0.018,28.61,30,84.9184415125,84.91799805,0.4435,,45253.838
1262,0.945735,0.649676,2,98552.924,13.389,7.634,0.768,-0.023,21.791,23,84.944190225,84.9436371875,0.553,,94428.686
1263,0.220729,1.03045,2,46620.185,1.936,-0.259,6.836,-0.016,8.513,10,85.05282975,85.05243809999999,0.3916,,
1264,0.801116,1.024352,2,67992.079,11.234,-0.333,2.789,-0.021,13.69,15,85.566837525,85.5663338375,0.5037,,50814.375
1265,0.770778,0.787354,2,123396.044,15.901,5.571,4.729,-0.027,26.201,28,85.6436818875,85.64303445,0.6474,,89673.16
1266,0.578542,0.8365,2,55237.521,5.313,1.795,3.87,-0.013,10.977,12,85.64428832499999,85.64397828749999,0.31,,
1267,0.634586,0.582594,2,247739.558,33.759,38.115,19.44,-0.055,91.314,96,85.648283525,85.6469462875,1.3372,107125.895,95173.842
1268,0.70695,0.54702,2,82959.086,9.063,10.616,3.757,-0.024,23.436,25,85.657428875,85.65684872499999,0.5801,,32003.737
1269,0.514868,0.931322,2,47414.47,5.128,0.734,4.832,-0.017,10.694,12,85.679685275,85.6792840875,0.4012,,
1270,0.721477,0.682215,2,48475.154,7.289,4.706,2.814,-0.018,14.809,16,85.6799345125,85.6794901875,0.4443,,
1271,0.746853,0.470589,2,55834.875,11.002,16.572,3.729,-0.027,31.303,33,85.8048807125,85.80423415,0.6466,,41932.757
1272,0.813749,0.389077,2,103224.734,12.284,23.702,2.812,-0.019,38.798,40,85.891798475,85.8913486625,0.4498,,84527.36
1273,0.653345,0.65849,2,65012.314,7.185,5.703,3.812,-0.019,16.7,18,85.8973355,85.89688695,0.4486,,
1274,0.846396,0.730456,2,386024.586,15.145,6.603,2.748,0.975,24.496,27,85.89893451249999,85.89833433749999,0.6002,,313067.806
1275,0.089993,1.022386,2,153842.162,1.266,-0.308,12.805,-0.019,13.763,16,86.100896175,86.1004306625,0.4655,116454.575,
1276,0.653662,0.462539,2,108448.918,12.696,22.568,6.727,-0.027,41.991,44,86.4595872875,86.45893506249999,0.6522,,61122.139
1277,1.014273,0.49427,2,54214.377,10.669,10.763,-0.15,-0.015,21.282,22,86.50213869999999,86.5017804125,0.3583,,54633.432
1278,0.559706,0.586594,2,54476.431,6.162,7.759,4.847,-0.015,18.768,20,86.5180919,86.517727275,0.3646,,
1279,0.747048,0.441831,2,92264.785,10.968,18.548,3.714,-0.028,33.23,35,86.688579275,86.687896525,0.6828,,45685.07
1280,-0.044392,1.022184,2,192202.802,-0.965,-0.472,22.701,-0.029,21.265,25,86.7155962375,86.71488348749999,0.7128,193168.362,
1281,0.134911,1.030751,2,89952.619,1.526,-0.337,9.786,-0.021,10.975,13,86.7177457375,86.717235825,0.5099,59193.464,
1282,0.09841,0.920126,2,220375.607,1.713,1.511,15.69,-0.031,18.914,22,86.72508177499999,86.72434249999999,0.7393,125888.425,
1283,-0.155144,1.02768,2,87541.326,-2.515,-0.437,18.724,-0.027,15.772,19,86.72698903749999,86.7263294,0.6596,88506.886,
1284,-0.15844,1.029832,2,53311.565,-1.616,-0.295,11.813,-0.018,9.902,12,86.727131675,86.72668536249999,0.4463,54277.125,
1285,0.162361,1.027033,2,75668.118,2.281,-0.37,11.766,-0.023,13.677,16,86.8254931875,86.82493456249999,0.5586,61392.805,
1286,0.16285,1.026524,2,53764.028,1.717,-0.272,8.827,-0.017,10.272,12,86.8258443375,86.825432675,0.4117,,
1287,0.245767,1.018635,2,164892.34,3.53,-0.263,10.834,-0.016,14.101,16,86.8265409,86.826143875,0.397,124312.966,
1288,0.287929,0.961411,2,97001.242,4.347,0.606,10.751,-0.025,15.704,18,86.8500420625,86.84944675,0.5953,45413.085,
1289,0.222703,1.028111,2,46505.238,1.962,-0.241,6.847,-0.015,8.569,10,86.8506445625,86.85028063749999,0.3639,,
1290,0.139017,0.809446,2,352206.545,2.701,4.575,16.731,-0.027,24.007,27,86.868538,86.86789515,0.6428,249580.945,
1291,-0.086509,0.96418,2,68014.648,-1.251,0.537,15.707,-0.029,14.993,18,86.8700953,86.86939584999999,0.6994,52294.89,
1292,-0.034153,1.024861,2,53673.885,-0.325,-0.231,9.854,-0.014,9.297,11,86.8702292,86.86987997499999,0.3492,52091.611,
1293,0.731915,0.515076,2,72254.782,12.861,16.543,4.711,-0.028,34.115,36,86.8769820375,86.876291775,0.6903,,58004.31
1294,0.801455,0.686117,2,76692.73,14.94,8.528,3.701,-0.029,27.169,29,86.8773982875,86.876685125,0.7132,,69410.512
1295,0.462096,0.765506,2,47481.537,4.166,2.761,4.849,-0.015,11.776,13,86.91959172499999,86.91923113749999,0.3606,,
1296,0.577634,0.707915,2,45819.987,5.261,3.758,3.846,-0.015,12.865,14,86.9198969125,86.9195305625,0.3664,,
1297,0.345052,0.504753,2,55479.001,3.087,8.777,5.859,-0.014,17.722,19,86.92788385,86.9275462875,0.3376,,
1298,0.017577,0.862277,2,153541.553,0.495,4.501,27.684,-0.031,32.68,37,86.9284421375,86.9276878875,0.7542,135433.206,
1299,0.299926,0.930046,2,54180.587,2.927,0.734,6.832,-0.017,10.492,12,87.32854764999999,87.328145725,0.4019,,
1300,0.71274,0.867088,2,121314.771,16.74,3.6,6.747,-0.025,27.087,29,87.8512872,87.85068316249999,0.604,,67454.367
1301,0.01904,1.016881,2,404449.247,0.538,-0.469,27.703,-0.029,27.772,32,87.8901369625,87.88942863749999,0.7083,274731.418,
1302,-0.027511,1.028617,2,47070.866,-0.237,-0.24,8.848,-0.015,8.372,10,87.8932483375,87.8928863625,0.362,,
1303,0.177559,0.968378,2,94223.392,2.96,0.544,13.712,-0.028,17.216,20,87.8937844,87.8930960375,0.6884,57468.065,
1304,0.123429,1.022031,2,102748.154,1.525,-0.266,10.831,-0.017,12.09,14,87.89509531249999,87.89469287499999,0.4024,46214.58,
1305,0.967826,0.530067,2,105335.412,20.174,18.48,0.671,-0.032,39.324,41,87.9074827875,87.9066968625,0.7859,,105754.467
1306,0.836757,0.662611,2,106486.614,14.187,8.633,2.768,-0.023,25.589,27,87.9106856,87.9101316,0.554,,78242.361
1307,-0.008442,0.978353,2,209003.288,-0.215,0.564,25.724,-0.027,26.073,30,87.92144085,87.920782725,0.6581,171254.765,
1308,0.154654,1.03513,2,105746.286,2.141,-0.47,11.703,-0.029,13.374,16,87.92429507499999,87.923585225,0.7098,97052.77,
1309,0.100756,1.026738,2,53088.106,0.88,-0.228,7.856,-0.014,8.509,10,87.93078589999999,87.9304421625,0.3437,,
1310,0.545861,0.882405,2,213236.445,6.988,1.706,5.814,-0.018,14.508,16,88.2557269375,88.2552828625,0.4441,,
1311,0.862874,0.698283,2,125373.159,11.376,5.696,1.808,-0.019,18.88,20,88.3590897875,88.358631225,0.4586,,102711.744
1312,0.595941,0.716432,2,56366.693,7.123,4.731,4.83,-0.017,16.684,18,88.5607840875,88.56037775,0.4063,,
1313,0.690839,0.615348,2,49372.78,6.372,5.765,2.851,-0.015,14.989,16,88.56093527499999,88.5605807875,0.3545,,
1314,0.721112,0.682078,2,49881.005,7.365,4.761,2.848,-0.015,14.974,16,88.561088775,88.560727075,0.3617,,
1315,-0.03404,1.024776,2,57271.787,-0.324,-0.23,9.854,-0.014,9.299,11,88.5863908875,88.586042775,0.3481,54361.395,
1316,0.631749,0.553735,2,131643.861,9.924,12.66,5.785,-0.021,28.37,30,88.9841427125,88.9836295125,0.5132,,37091.168
1317,0.653941,0.908157,2,80708.766,10.976,1.697,5.808,-0.019,18.482,20,88.98484318749999,88.98438605,0.4571,,43871.206
1318,0.690817,0.837761,2,58283.481,6.419,1.8,2.873,-0.013,11.092,12,89.385248625,89.3849458,0.3028,,
1319,0.515103,0.727214,2,53236.875,5.137,3.741,4.836,-0.016,13.715,15,89.38558555,89.38519445,0.3911,,
1320,0.062121,1.020496,2,279810.464,2.679,-0.866,40.452,-0.054,42.265,49,89.8343387625,89.8330299125,1.3088,191369.977,
1321,-0.155932,1.028194,2,49819.481,-1.329,-0.234,9.852,-0.015,8.289,10,89.96163126249999,89.96127815,0.3531,50785.041,
1322,0.021053,1.016258,3,357580.189,1.191,-0.905,55.398,0.95,55.684,65,90.224343925,90.22298583749999,1.3581,281247.132,
1323,0.098156,1.031217,3,45957.869,0.852,-0.263,7.825,-0.015,8.414,10,90.224487075,90.224093025,0.394,,
1324,-0.002192,0.960838,3,280076.984,-0.032,0.599,14.734,-0.022,15.301,18,90.46243584999999,90.46183459999999,0.6012,274707.464,
1325,-0.064911,0.952175,3,74284.71,-0.902,0.698,14.799,-0.017,14.595,17,90.5380478125,90.5375948,0.453,72474.845,
1326,0.960357,0.55333,3,100109.144,17.336,14.572,0.716,-0.024,32.624,34,90.6711296125,90.6704877,0.6419,,86616.925
1327,0.783043,0.860188,3,143332.761,16.832,3.494,4.664,-0.028,24.989,27,91.07819782499999,91.077438425,0.7594,,128318.311
1328,0.497325,0.694454,3,182173.451,8.712,7.707,8.805,-0.016,25.224,27,91.09703123749999,91.09659185,0.4394,,42027.738
1329,0.574164,0.797344,3,518959.795,17.17,7.601,12.735,-0.022,37.506,40,91.1711287,91.17052981249999,0.5989,90660.194,212624.481
1330,0.108616,0.884621,3,197887.394,1.44,1.73,11.82,-0.015,14.99,17,91.205997025,91.2055913,0.4057,81503.214,
1331,0.608123,0.45534,3,133116.626,8.996,17.694,5.797,0.983,32.487,35,91.32439253749999,91.323934075,0.4585,,39519.939
1332,0.691989,0.710315,3,67592.678,12.788,7.537,5.692,-0.026,26.017,28,91.40108295,91.4003877625,0.6952,,49151.93
1333,0.007849,1.02741,3,105336.826,0.109,-0.37,13.754,-0.021,13.493,16,91.47774486249999,91.477190025,0.5548,106259.226,
1334,0.857193,0.555276,3,217812.674,33.601,31.395,5.598,-0.034,70.595,73,91.49838969999999,91.4974821875,0.9075,,191385.293
1335,-0.01127,1.022575,3,148834.076,-0.187,-0.366,16.757,-0.02,16.204,19,91.78729536249999,91.78674658749999,0.5488,149756.475,
1336,0.930351,0.943432,3,109189.092,10.471,0.675,0.784,-0.018,11.93,13,91.83088575,91.830398,0.4878,,57782.425
1337,0.745695,0.624665,3,200463.668,16.991,13.691,5.794,-0.017,36.476,38,92.02114845,92.020684225,0.4642,,115335.548
1338,0.538143,0.484298,3,115422.913,7.954,15.739,6.826,0.985,30.519,33,92.021926925,92.0215351,0.3918,,
1339,-0.039414,1.0306,3,145087.681,-0.372,-0.28,9.814,-0.016,9.161,11,92.30619743749999,92.3057768875,0.4206,40467.245,
1340,-0.143047,1.020962,3,66295.021,-1.36,-0.195,10.87,-0.011,9.315,11,92.30649034999999,92.30619743749999,0.2929,67217.421,
1341,0.097806,1.019939,3,96106.417,1.817,-0.363,16.759,-0.02,18.212,21,92.30807776249999,92.3075330125,0.5448,73494.145,
1342,-0.076384,1.021411,3,124174.019,-1.261,-0.346,17.77,-0.019,16.163,19,92.3084471625,92.3079280125,0.5192,107482.793,
1343,0.105493,0.917088,3,56142.005,0.927,0.795,7.864,-0.011,9.586,11,92.561289,92.5609811375,0.3079,,
1344,0.090729,0.984271,3,75217.098,2.053,0.362,20.576,-0.036,22.99,27,92.56199067499999,92.5610329875,0.9577,53185.28,
1345,-0.061588,0.984928,3,88345.834,-1.601,0.398,27.6,-0.033,26.396,31,92.56268887499999,92.56178556249999,0.9033,86584.46,
1346,0.746361,0.669915,3,286663.395,36.546,24.126,12.419,-0.049,73.092,77,92.72704383749999,92.72573341249999,1.3104,26466.969,141110.446
1347,-0.15625,1.02999,3,78048.911,-2.259,-0.421,16.72,-0.023,14.04,17,92.7727780625,92.772146425,0.6316,78971.311,
1348,0.034051,1.02419,3,105640.11,0.624,-0.433,17.712,0.976,17.903,22,93.05758631249999,93.05693662499999,0.6497,106117.098,
1349,0.837518,0.662838,3,82360.39,9.481,5.758,1.839,-0.013,17.079,18,93.1015457875,93.10118321249999,0.3626,,47357.625
1350,0.053562,1.006077,3,191289.619,3.626,-0.409,64.064,-0.078,67.28,78,93.320940775,93.3188272625,2.1135,171970.785,19149.735
1351,0.140781,1.00987,3,257429.578,2.927,-0.203,17.865,-0.011,20.589,23,93.3638354,93.36353056249999,0.3048,257934.061,
1352,-0.076656,1.016951,3,215804.595,-1.409,-0.306,19.796,-0.017,18.08,21,93.36769835,93.3672385875,0.4598,216726.995,
1353,-0.141165,1.019688,3,71114.773,-1.223,-0.167,9.889,-0.009,8.498,10,93.3781309125,93.37787991249999,0.251,72037.173,
1354,0.857185,0.637204,3,365396.77,27.753,18.434,4.624,-0.031,50.811,53,93.618181775,93.61733291249999,0.8489,,365839.778
1355,0.579754,0.788661,3,129193.548,8.0,3.698,5.799,-0.017,17.498,19,94.0403455625,94.039892375,0.4532,,
1356,0.862038,0.698205,3,193578.241,17.213,8.631,2.755,-0.021,28.599,30,94.1095888875,94.10903549999999,0.5534,,194021.25
1357,0.939387,0.823233,3,69041.633,11.372,2.599,0.734,-0.022,14.705,16,94.1101898375,94.1095888875,0.601,,69484.641
1358,0.58646,0.633802,3,281695.185,20.71,20.403,14.604,-0.033,55.717,59,94.1132806875,94.1123858,0.8949,75189.23,132161.402
1359,0.100197,1.029172,3,44764.043,0.873,-0.247,7.836,-0.014,8.462,10,94.2709484875,94.27057818749999,0.3703,,
1360,0.095745,0.968452,3,361858.202,1.772,0.603,16.736,-0.022,19.111,22,94.27508449999999,94.2744888125,0.5957,315606.374,
1361,-0.129128,1.011615,3,147957.971,-1.477,-0.131,12.913,-0.007,11.305,13,94.34014125,94.339944275,0.197,148880.37,
1362,0.071474,0.961588,3,75107.289,1.057,0.591,13.728,-0.023,15.375,18,94.3573948625,94.35678068749999,0.6142,65380.297,
1363,0.011536,0.893047,3,116195.209,0.161,1.67,13.78,-0.018,15.611,18,94.3577365625,94.357240975,0.4956,117117.609,
1364,-0.152578,1.027463,3,53527.808,-1.304,-0.228,9.848,-0.013,8.316,10,94.3589342625,94.35859165,0.3426,54450.207,
1365,0.095329,0.98347,3,215510.227,2.703,0.477,25.652,-0.029,28.832,33,94.3979779375,94.397192725,0.7852,138355.517,
1366,-0.014804,1.02008,3,66467.13,-0.13,-0.172,8.885,-0.01,8.583,10,94.40974346249999,94.4094849,0.2586,,
1367,0.799494,0.711464,3,143202.019,19.065,9.671,4.781,-0.018,33.518,35,94.5631840625,94.56269066249999,0.4934,,104932.711
1368,0.90141,0.438372,3,193104.358,15.111,21.478,1.653,-0.029,38.242,40,94.563880775,94.56309698749999,0.7838,,173274.661
1369,0.886179,0.602985,3,280200.804,72.679,53.999,9.335,-0.056,136.013,140,94.5653819625,94.563880775,1.5012,20716.115,202769.517
1370,0.937317,0.595483,3,180040.488,24.019,17.408,1.606,0.967,43.033,46,94.56617706249999,94.5652883125,0.8888,,160612.179
1371,0.825758,0.559286,3,217064.626,26.653,25.434,5.624,-0.031,57.712,60,94.5667931125,94.5659444625,0.8486,,198703.302
1372,0.895608,0.44206,3,263425.655,23.087,32.535,2.691,-0.026,58.313,60,94.62198814999999,94.621290625,0.6975,,263868.664
1373,1.016967,0.451247,3,47534.348,10.648,12.733,-0.178,-0.015,23.203,24,94.6255940625,94.62519306249999,0.401,,47977.356
1374,1.01718,0.550924,3,45136.082,9.676,7.754,-0.163,-0.014,17.267,18,94.62589837499999,94.6255294625,0.3689,,45579.09
1375,1.014663,0.561545,3,82327.544,12.638,9.725,-0.183,-0.015,22.181,23,94.6259939125,94.6255816625,0.4122,,82770.552
1376,0.919477,0.449561,3,51990.157,9.581,12.758,0.839,0.987,23.177,25,94.6262431375,94.62587976249999,0.3634,,47125.649
1377,0.85556,0.61238,3,53344.799,10.273,7.6,1.734,-0.022,19.607,21,94.626947975,94.6263482625,0.5997,,51540.917
1378,1.013677,0.56818,3,100789.42,11.687,8.763,-0.158,-0.013,20.293,21,94.849938275,94.849582325,0.356,,101232.429
1379,0.58777,0.947594,3,134746.885,15.139,1.424,10.617,-0.032,27.181,30,94.865547725,94.8646843,0.8634,36397.885,121941.874
1380,0.51718,0.929213,3,64539.236,5.188,0.764,4.843,-0.013,10.795,12,94.86788982499999,94.86753605,0.3538,,
