,E,S,bg_a,bg_aa,bg_d,bp,i_end,i_start,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms
188,0.28696,0.625848,1.866,1.804,1.334,0,123638,123572,11.134,23.196,27.666,-0.126,61.996,67,30.074807162499997,30.072580737499997,2.2264
189,0.293976,0.584423,2.279,2.203,1.629,0,123807,123658,24.721,59.797,59.371,-0.154,143.888,150,30.0806875125,30.0779680875,2.7194
190,0.13973,0.665571,2.947,2.849,2.107,0,123981,123866,10.053,36.151,61.893,-0.2,108.097,116,30.090702762499998,30.0871864,3.5164
191,0.279043,0.667843,3.665,3.544,2.62,0,124216,123978,42.335,75.456,109.38,1.752,227.171,239,30.094942675,30.090569312499998,4.3734
192,0.336483,0.761602,1.256,1.214,0.898,0,124464,124408,13.744,12.786,27.102,-0.085,53.632,57,30.1630430375,30.1615444,1.4986
193,0.34461,0.651248,1.814,1.754,1.297,0,124727,124601,27.186,42.246,51.703,0.877,121.136,127,30.189196175,30.1870317625,2.1644
194,0.291882,0.63469,2.566,2.481,1.834,0,124882,124809,12.434,24.519,30.166,-0.174,67.119,74,30.2067822,30.2037205625,3.0616
195,0.269293,0.411774,3.851,3.723,2.753,0,125607,125434,18.149,96.277,49.247,-0.261,163.674,174,30.372780974999998,30.3681864375,4.5945
196,0.361702,0.474873,2.858,2.763,2.043,0,125818,125729,14.142,43.237,24.957,-0.194,82.337,90,30.4242527625,30.420842925,3.4098
197,0.151511,1.030558,1.515,1.465,1.083,0,126696,126645,7.485,-1.465,41.917,-0.103,47.937,52,30.6317493125,30.629941449999997,1.8079
198,0.254916,0.513749,2.751,2.66,1.967,0,127031,126953,9.249,34.34,27.033,0.814,70.622,79,30.719875925,30.7165932375,3.2827
199,0.340039,0.718016,1.723,1.666,1.232,0,127377,127319,13.277,15.334,25.768,-0.117,54.379,59,30.7854053375,30.78334915,2.0562
200,0.176379,0.569115,3.05,2.949,2.18,0,127711,127524,17.95,77.051,83.82,0.793,178.821,188,30.821578125,30.817938875,3.6392
201,0.277036,0.619811,3.204,3.097,2.29,0,127890,127737,24.796,54.903,64.71,0.783,144.409,154,30.8273364125,30.823513787499998,3.8226
202,0.298512,0.612628,2.322,2.245,1.66,0,128239,127984,45.678,96.755,107.34,-0.157,249.772,256,30.842667,30.8398958125,2.7712
203,0.282375,0.606877,2.392,2.313,1.71,0,129588,129474,18.608,42.687,47.29,-0.162,108.585,115,31.1879055625,31.1850512125,2.8543
204,0.178045,0.516616,1.935,1.871,1.383,0,130217,130136,7.065,37.129,32.617,-0.131,76.811,82,31.376605662499998,31.374297012499998,2.3086
205,0.07465,1.015341,2.24,2.166,1.601,0,131249,131168,5.76,-1.166,71.399,-0.152,75.993,82,31.671146999999998,31.668474025,2.673
206,0.203058,0.830254,1.37,1.325,0.979,0,131665,131623,6.63,6.675,26.021,-0.093,39.326,43,31.825590187499998,31.8239553875,1.6348
207,0.354994,0.578746,1.713,1.656,1.225,0,132077,131999,15.287,31.344,27.775,-0.116,74.405,79,31.871487787499998,31.869443474999997,2.0443
208,0.072458,0.909827,1.175,1.136,0.84,0,132604,132559,2.825,3.864,36.16,-0.08,42.848,46,32.040026075,32.0386237375,1.4023
209,0.215183,0.415402,1.866,1.804,1.334,0,133932,133836,8.134,53.196,29.666,0.874,90.996,97,32.413277425,32.411050724999996,2.2267
210,0.179658,0.672477,1.617,1.563,1.156,0,134069,133988,9.383,25.437,42.844,-0.109,77.664,82,32.43540435,32.43347495,1.9294
211,0.050402,0.97427,0.967,0.935,0.691,0,134888,134845,2.033,1.065,38.309,-0.065,41.408,44,32.6541432,32.6529897625,1.1534
212,0.197481,0.470499,1.963,1.898,1.403,0,135243,135163,7.037,40.102,28.597,-0.133,75.736,81,32.758790125,32.7564478125,2.3423
213,0.305417,0.348078,1.469,1.42,1.05,0,135504,135402,10.531,64.58,23.95,-0.099,99.061,103,32.7825985625,32.78084575,1.7528
214,0.264534,0.635459,2.395,2.315,1.712,0,137359,137231,20.605,44.685,57.288,-0.162,122.579,129,33.395243674999996,33.3923865,2.8572
215,0.3215,0.795573,1.266,1.224,0.905,0,139050,138990,14.734,11.776,31.095,-0.086,57.605,61,33.8905360375,33.8890254125,1.5106
216,0.111545,0.983612,1.35,1.306,0.965,0,139475,139430,4.65,0.694,37.035,-0.091,42.379,46,33.98405625,33.982445025,1.6112
217,0.217403,0.645841,2.494,2.412,1.783,0,140456,140347,14.506,36.588,52.217,-0.169,103.311,110,34.2343397,34.231363412499995,2.9763
218,0.394442,0.391518,1.992,1.926,1.424,0,140588,140479,16.008,63.074,24.576,0.865,103.658,110,34.2435506,34.2411737375,2.3769
219,0.472486,0.481492,2.27,2.195,1.623,0,141339,141232,22.73,51.805,25.377,1.846,99.912,108,34.408176475,34.4054675875,2.7089
220,0.276652,0.665394,2.013,1.947,1.439,0,141664,141512,26.987,49.053,70.561,0.864,146.601,153,34.4334645,34.4310621,2.4024
221,0.020381,1.004957,1.228,1.187,0.878,0,141880,141840,0.772,-0.187,37.122,-0.083,37.708,41,34.478802949999995,34.477338075,1.4649
222,0.24344,0.497992,1.704,1.648,1.218,0,142244,142172,8.296,34.352,25.782,-0.115,68.43,73,34.5416137375,34.5395803,2.0334
223,0.38114,0.55735,1.35,1.305,0.965,0,142480,142399,16.65,34.695,27.035,-0.091,78.38,82,34.581174425,34.5795638375,1.6106
224,0.098952,1.033117,1.255,1.213,0.897,0,142565,142526,3.745,-1.213,34.103,-0.085,36.635,40,34.587301849999996,34.5858045125,1.4973
225,0.279336,0.517394,6.464,6.249,4.621,0,144039,143673,50.536,168.751,130.379,-0.438,349.666,367,34.874148462499996,34.8664357,7.7128
226,0.796502,0.426174,1.842,1.781,1.317,0,144291,144210,26.158,44.219,6.683,-0.125,77.06,82,34.9205127875,34.918314775,2.198
227,0.186371,0.675036,4.274,4.132,3.055,0,145611,145402,24.726,63.868,107.945,1.711,196.538,210,35.195428424999996,35.1903286,5.0998
228,0.254283,0.555114,1.708,1.651,1.221,0,145778,145659,16.292,51.349,47.779,-0.116,115.42,120,35.204565325,35.202527575,2.0378
229,0.088495,0.939503,1.513,1.463,1.081,0,145848,145803,3.487,2.537,35.919,-0.102,41.943,46,35.209341075,35.207536,1.8051
230,0.311118,0.61917,1.524,1.473,1.089,0,146070,145969,18.476,36.527,40.911,1.897,95.914,102,35.228913874999996,35.227095975,1.8179
231,0.122167,1.006008,1.225,1.185,0.876,0,146375,146342,3.775,-0.185,27.124,-0.083,30.714,34,35.3119506875,35.310488774999996,1.4619
232,0.100022,1.031713,0.965,0.933,0.69,0,146404,146373,3.035,-0.933,27.31,-0.065,29.413,32,35.313090824999996,35.3119396375,1.1512
233,0.095503,0.804231,2.143,2.072,1.532,0,147462,147381,5.857,14.928,55.468,-0.145,76.252,82,35.62652335,35.623965874999996,2.5575
234,0.056508,0.945404,1.194,1.155,0.854,0,148022,147986,1.806,1.845,30.146,-0.081,33.797,37,35.7353321,35.7339068375,1.4253
235,0.2516,0.583387,1.635,1.581,1.169,0,148850,148776,10.365,29.419,30.831,-0.111,70.615,75,36.046600475,36.044649475,1.951
236,0.212905,0.649076,1.229,1.189,0.879,0,148930,148857,9.771,24.811,36.121,-0.083,70.703,74,36.0492428,36.04777585,1.4669
237,0.302948,0.51699,3.555,3.437,2.541,0,149624,149370,38.445,118.563,88.459,-0.241,245.468,255,36.1944795,36.190238074999996,4.2414
238,0.409584,0.665102,2.482,2.4,1.775,0,150214,150111,26.518,32.6,38.225,-0.168,97.343,104,36.3321172125,36.329155387499995,2.9618
239,0.040131,1.015175,2.137,2.066,1.528,0,150469,150394,2.863,-1.066,68.472,-0.145,70.269,76,36.380744549999996,36.3781943625,2.5502
240,0.289743,0.554322,2.059,1.991,1.472,0,150759,150649,16.941,47.009,41.528,-0.139,105.478,111,36.443613049999996,36.441156137499995,2.4569
241,0.32127,0.676269,1.683,1.627,1.203,0,150838,150787,10.317,15.373,21.797,-0.114,47.488,52,36.448295075,36.446287475,2.0076
242,0.304967,0.63457,1.68,1.624,1.201,0,151189,151127,11.32,21.376,25.799,-0.114,58.495,63,36.5156568875,36.513652387499995,2.0045
243,0.238605,0.473651,2.137,2.066,1.528,0,151550,151457,9.863,45.934,31.472,0.855,87.268,94,36.58758595,36.5850356625,2.5503
244,0.271398,0.587081,4.655,4.501,3.328,0,152593,152435,23.345,60.499,62.672,-0.315,146.516,159,36.750325225,36.7447705,5.5547
245,0.257867,0.650738,3.912,3.782,2.796,0,153898,153738,25.088,52.218,72.204,0.735,149.51,161,36.93904685,36.934379549999996,4.6673
246,0.176209,0.663555,2.904,2.808,2.076,0,154055,153901,17.096,49.192,79.924,0.803,146.212,155,36.9428880875,36.93942265,3.4654
247,0.358123,0.404009,1.557,1.505,1.113,0,154313,154210,14.443,59.495,25.887,-0.105,99.825,104,36.964652324999996,36.962794724999995,1.8576
248,0.143766,0.94615,1.094,1.058,0.782,0,154405,154367,4.906,1.942,29.218,-0.074,36.066,39,36.97483615,36.973530562499995,1.3056
249,0.418343,0.516204,2.423,2.342,1.732,0,154732,154659,14.577,32.658,20.268,-0.164,67.503,74,37.0714535,37.068562674999995,2.8908
250,0.113299,0.96905,0.862,0.834,0.616,0,154962,154923,4.138,1.166,32.384,-0.058,37.688,40,37.119354762499995,37.118326025,1.0287
251,0.267465,0.653695,2.445,2.364,1.748,0,156583,156437,24.555,48.636,67.252,-0.166,140.444,147,37.536466087499996,37.533549099999995,2.917
252,0.193228,0.510198,3.122,3.019,2.232,0,156972,156832,12.878,63.981,53.768,1.789,130.627,141,37.58342785,37.5797024125,3.7254
253,0.341843,0.453883,2.897,2.801,2.071,0,157176,157059,17.103,60.199,32.929,-0.196,110.231,118,37.592818525,37.589361925,3.4566
254,0.337734,0.663133,1.968,1.903,1.407,0,157575,157517,12.032,18.097,23.593,-0.133,53.721,59,37.6767261875,37.6743773875,2.3488
255,0.130782,0.568853,1.774,1.715,1.268,0,157853,157779,5.226,30.285,34.732,-0.12,70.242,75,37.7722140125,37.7700968625,2.1172
256,0.392903,0.55899,3.058,2.956,2.186,0,159438,159340,19.942,40.044,30.814,-0.207,90.8,99,38.2301628875,38.226514512499996,3.6484
257,0.285013,0.561798,1.456,1.408,1.041,0,160420,160345,11.544,31.592,28.959,-0.099,72.095,76,38.505161725,38.5034242,1.7375
258,0.258478,0.399388,2.96,2.862,2.116,0,160592,160420,17.04,99.138,48.884,-0.2,165.062,173,38.508693924999996,38.505161725,3.5322
259,0.095338,0.970832,1.135,1.097,0.811,0,160980,160946,2.865,0.903,27.189,0.923,30.957,35,38.6225897375,38.6212358,1.3539
260,0.293683,0.604867,2.059,1.991,1.472,0,161738,161655,13.941,31.009,33.528,-0.139,78.478,84,38.8223526875,38.8198955,2.4572
261,0.346407,0.404101,4.105,3.969,2.935,0,164668,164423,32.895,140.031,62.065,-0.278,234.991,246,39.621869925,39.6169715875,4.8983
262,0.321166,0.713212,1.852,1.791,1.324,0,166224,166167,12.148,15.209,25.676,-0.125,53.032,58,39.9788785625,39.9766681375,2.2104
263,0.228317,0.51621,2.798,2.706,2.001,0,166651,166524,14.202,58.294,47.999,-0.189,120.495,128,40.059762074999995,40.056422925,3.3392
264,0.273974,0.560327,4.133,3.996,2.955,0,167743,167369,55.867,160.004,148.045,-0.28,363.915,375,40.272288875,40.2673568,4.9321
265,0.410574,0.543458,1.524,1.474,1.09,0,167837,167778,12.476,25.526,17.91,-0.103,55.912,60,40.2801915625,40.278372675,1.8189
266,0.451808,0.52348,2.247,2.172,1.606,0,168518,168421,21.753,43.828,26.394,-0.152,91.974,98,40.454443175,40.451762124999995,2.681
267,0.319436,0.430818,2.95,2.852,2.109,0,168787,168569,29.05,120.148,61.891,-0.2,211.088,219,40.468374687499995,40.464854287499996,3.5204
268,0.494496,0.403582,1.376,1.33,0.984,0,170241,170150,17.624,52.67,18.016,-0.093,88.31,92,40.912194799999995,40.910552949999996,1.6418
269,0.186178,0.625767,1.836,1.775,1.312,0,170318,170244,8.164,26.225,35.688,-0.124,70.077,75,40.914871125,40.912680675,2.1905
270,0.418787,0.555628,1.458,1.41,1.042,0,170955,170881,16.542,31.59,22.958,-0.099,71.089,75,41.071361425,41.069621462499995,1.74
271,0.234126,0.591247,3.435,3.321,2.455,0,172699,172534,21.565,63.679,70.545,0.767,155.789,166,41.57826505,41.5741666625,4.0984
272,0.305961,0.465824,1.429,1.382,1.022,0,173479,173402,10.571,39.618,23.978,-0.097,74.167,78,41.77528115,41.773575475,1.7057
273,0.400724,0.620367,1.812,1.752,1.295,0,173562,173489,17.188,26.248,25.705,-0.123,69.141,74,41.7814280625,41.779266262499995,2.1618
274,0.270437,0.647597,2.1,2.03,1.501,0,174055,173971,13.9,27.97,37.499,-0.142,79.369,85,41.9100213125,41.907515787499996,2.5055
275,0.369897,0.453217,2.581,2.496,1.845,0,174430,174350,12.419,40.504,21.155,-0.175,74.077,81,41.9975722,41.9944920625,3.0801
276,0.334628,0.606275,2.228,2.154,1.593,0,174974,174911,11.772,22.846,23.407,-0.151,58.025,64,42.089029849999996,42.086371199999995,2.6586
277,0.408932,0.380428,2.474,2.392,1.769,0,175493,175303,28.526,113.608,41.231,0.832,183.366,191,42.14942925,42.146477337499995,2.9519
278,0.201848,0.517684,2.215,2.142,1.584,0,176605,176448,15.785,72.858,62.416,0.85,151.059,158,42.4283945375,42.4257512,2.6433
279,0.202652,0.634638,1.37,1.325,0.979,0,177992,177930,7.63,21.675,30.021,-0.093,59.326,63,42.8030816,42.801446837499995,1.6348
280,0.338006,0.462212,1.779,1.72,1.272,0,180029,179915,17.221,59.28,33.728,-0.12,110.23,115,43.4133013625,43.4111789375,2.1224
281,0.093151,0.970837,1.102,1.065,0.788,0,182258,182224,2.898,0.935,28.212,-0.075,32.045,35,44.1281072125,44.126792224999996,1.315
282,0.414694,0.441364,2.264,2.189,1.618,0,183141,182968,30.736,93.811,43.382,-0.153,167.93,174,44.3436028875,44.340901849999995,2.701
283,0.346831,0.655539,1.269,1.227,0.907,0,184509,184455,11.731,17.773,22.093,-0.086,51.598,55,44.764654449999995,44.7631407125,1.5137
284,0.230612,0.519809,1.664,1.609,1.19,0,184603,184529,8.336,33.391,27.81,0.887,69.537,75,44.768441875,44.76645595,1.9859
285,0.267396,0.773602,1.786,1.727,1.277,0,186068,186009,11.214,12.273,30.723,0.879,54.21,60,45.1929046875,45.1907732125,2.1315
286,0.322665,0.451363,5.684,5.495,4.063,0,186379,186135,33.316,125.505,69.937,0.615,228.757,245,45.210795937499995,45.204013675,6.7823
287,0.247941,0.621335,1.423,1.376,1.017,0,186475,186423,7.577,18.624,22.983,-0.096,49.184,53,45.2213668125,45.2196688625,1.698
288,0.358732,0.434735,1.831,1.77,1.309,0,186772,186658,17.169,62.23,30.691,-0.124,110.089,115,45.2424133125,45.2402282375,2.1851
289,0.349634,0.475808,2.186,2.113,1.563,0,186918,186776,22.814,71.887,42.437,-0.148,137.138,143,45.2460117375,45.2434035875,2.6082
290,0.2151,0.376376,1.429,1.381,1.021,0,187047,186963,6.571,50.619,23.979,-0.097,81.169,85,45.250121799999995,45.2484170125,1.7048
291,0.389219,0.472847,3.08,2.978,2.202,0,187243,187046,34.92,100.022,54.798,-0.209,189.74,198,45.2537647625,45.2500895625,3.6752
292,0.299145,0.548799,1.948,1.883,1.393,0,187416,187314,16.052,44.117,37.607,-0.132,97.776,103,45.27952965,45.277205099999996,2.3246
293,0.233551,0.590032,2.316,2.239,1.656,0,188630,188539,11.684,34.761,38.344,0.843,84.79,92,45.5813014625,45.5785383125,2.7632
294,0.275854,0.597016,1.31,1.266,0.936,0,190057,189941,18.69,45.734,49.064,-0.089,113.487,117,45.957519687499996,45.9559567125,1.563
295,0.21814,0.774736,1.805,1.745,1.29,0,191697,191620,12.195,16.255,43.71,0.878,72.16,78,46.425446824999995,46.423293099999995,2.1537
296,0.239802,0.616505,3.309,3.199,2.366,0,193352,193122,32.691,84.801,103.634,0.776,221.126,231,46.8665026625,46.862554412499996,3.9482
297,0.333872,0.460629,2.241,2.167,1.602,0,193529,193362,24.759,86.833,49.398,0.848,160.99,168,46.8716381375,46.8689638125,2.6743
298,0.462809,0.511102,2.003,1.936,1.432,0,196753,196680,15.997,33.064,18.568,0.864,67.629,74,48.0021072,47.9997172875,2.3899
299,0.178072,0.537428,1.164,1.126,0.832,0,196834,196750,7.836,37.874,36.168,-0.079,81.878,85,48.003263462499994,48.0018743125,1.3892
300,0.380889,0.495561,2.204,2.131,1.576,0,197784,197706,13.796,36.869,22.424,-0.149,73.089,79,48.26348,48.2608499375,2.6301
301,0.12863,0.611155,1.427,1.379,1.02,0,198075,198014,4.573,22.621,30.98,-0.097,58.174,62,48.2961028,48.2944003,1.7025
302,0.32754,0.593656,2.089,2.02,1.494,0,199896,199825,12.911,26.98,26.506,-0.141,66.397,72,48.7125201625,48.7100270375,2.4931
303,0.162989,1.036193,1.089,1.053,0.778,0,200038,200007,4.911,-1.053,25.222,-0.074,29.081,32,48.7351038625,48.7338048875,1.299
304,0.158753,0.502423,2.114,2.044,1.511,0,200642,200551,6.886,42.956,36.489,-0.143,86.33,92,48.8691032625,48.866580612499995,2.5226
305,0.08866,0.944625,1.162,1.124,0.831,0,201365,201329,2.838,1.876,29.169,-0.079,33.883,37,49.11780425,49.1164173875,1.3869
306,0.355983,0.476217,2.385,2.306,1.705,0,201567,201439,20.615,63.694,37.295,0.838,121.604,129,49.139172037499996,49.1363260125,2.846
307,0.371878,0.547426,1.69,1.634,1.209,0,204289,204225,12.31,27.366,20.791,-0.114,60.467,65,50.075239212499994,50.0732221375,2.0171
308,0.387999,0.668529,1.435,1.387,1.026,0,204822,204763,14.565,18.613,22.974,-0.097,56.153,60,50.249116125,50.247404425,1.7117
309,0.281305,0.682956,1.687,1.631,1.206,0,205021,204968,9.313,15.369,23.794,0.886,48.477,54,50.2989884375,50.2969758,2.0126
310,0.164111,0.402933,2.269,2.194,1.622,0,205772,205649,7.731,69.806,39.378,0.846,116.916,124,50.459829674999995,50.4571224375,2.7072
311,0.263581,0.701482,1.88,1.818,1.344,0,206041,205965,13.12,21.182,36.656,0.873,70.958,77,50.506474937499995,50.504231675,2.2433
312,0.181715,0.600659,1.459,1.411,1.043,0,206656,206584,7.541,27.589,33.957,-0.099,69.087,73,50.6656773,50.663936074999995,1.7412
313,0.306579,0.577758,2.43,2.35,1.738,0,206892,206776,19.57,46.65,44.262,-0.165,110.482,117,50.6899012875,50.687001275,2.9
314,0.178939,0.425163,2.446,2.364,1.748,0,207344,207226,8.554,64.636,39.252,-0.166,112.442,119,50.76263195,50.7597137875,2.9182
315,0.17914,0.367619,2.991,2.892,2.139,0,207607,207447,10.009,96.108,45.861,0.797,151.978,161,50.780535699999994,50.7769662,3.5695
316,0.426152,0.511151,1.475,1.426,1.054,0,207829,207741,18.525,41.574,24.946,-0.1,85.045,89,50.800026187499995,50.798266475,1.7597
317,0.277377,0.515432,1.837,1.776,1.313,0,209119,209030,12.163,41.224,31.687,-0.124,85.073,90,51.0945363875,51.092344225,2.1922
318,0.085739,0.919908,1.272,1.23,0.909,0,209866,209829,2.728,2.77,29.091,-0.086,34.589,38,51.31861285,51.3170952,1.5176
319,0.280919,0.608621,1.667,1.612,1.192,0,210268,210169,16.333,37.388,41.808,-0.113,95.53,100,51.412456612499994,51.4104675375,1.9891
320,0.238599,0.491934,3.527,3.41,2.521,0,212285,212051,26.473,114.59,84.479,-0.239,225.541,235,52.0603642125,52.0561556625,4.2086
321,0.21659,0.498738,1.569,1.517,1.122,0,215566,215494,7.431,34.483,26.878,-0.106,68.793,73,53.1518042125,53.149932175,1.872
322,0.380827,0.449508,1.247,1.206,0.892,0,216789,216718,11.753,37.794,19.108,-0.084,68.655,72,53.408030124999996,53.4065418,1.4883
323,0.375455,0.429345,2.402,2.322,1.717,0,216972,216876,14.598,51.678,24.283,-0.163,90.559,97,53.422797474999996,53.419931362499995,2.8661
324,0.284657,0.745242,1.755,1.697,1.255,0,217051,216999,10.245,12.303,25.745,-0.119,48.293,53,53.4300206,53.4279263125,2.0943
325,0.356651,0.354162,2.07,2.001,1.48,0,217288,217189,11.93,60.999,21.52,-0.14,94.449,100,53.449962375,53.447492524999994,2.4698
326,0.24653,0.41252,2.4,2.32,1.716,0,218788,218698,8.6,49.68,26.284,-0.163,84.564,91,53.8746297875,53.871766099999995,2.8637
327,0.325624,0.556175,3.046,2.945,2.178,0,218970,218813,26.954,66.055,55.822,0.794,148.832,158,53.8826974,53.8790629,3.6345
328,0.219965,0.541273,1.223,1.182,0.874,0,220361,220285,8.777,33.818,31.126,-0.083,73.721,77,54.233721275,54.232262362499995,1.4589
329,0.034655,0.823255,1.642,1.588,1.174,0,220652,220601,1.358,8.412,37.826,-0.111,47.596,52,54.28613695,54.2841775875,1.9594
330,0.23901,0.660792,2.002,1.935,1.431,0,220841,220748,13.998,30.065,44.569,-0.136,88.631,94,54.3049122,54.3025234625,2.3887
331,0.438216,0.510993,1.897,1.834,1.356,0,223097,223021,16.103,35.166,20.644,-0.128,71.913,77,54.983179237499996,54.9809159375,2.2633
332,0.32227,0.473499,2.056,1.988,1.47,0,223199,223090,15.944,55.012,33.53,-0.139,104.487,110,54.9852656,54.982812474999996,2.4531
333,0.171882,0.7493,1.55,1.499,1.108,0,225045,224984,7.45,14.501,35.892,-0.105,57.842,62,55.516704425,55.514854387499994,1.85
334,0.053618,1.016699,1.748,1.69,1.25,0,225324,225278,2.252,-0.69,39.75,0.882,41.313,47,55.578089575,55.576003962499996,2.0856
335,0.146983,0.945022,1.46,1.411,1.044,0,226369,226319,6.54,2.589,37.956,-0.099,47.085,51,55.8730421375,55.8713003125,1.7418
336,0.302232,0.577851,1.844,1.783,1.319,0,227695,227609,14.156,34.217,32.681,0.875,81.054,87,56.2534650625,56.251264362499995,2.2007
337,0.085101,0.67628,1.395,1.349,0.998,0,229369,229321,2.605,14.651,28.002,-0.094,45.258,49,56.720931825,56.7192669125,1.6649
338,0.257211,0.693949,1.729,1.672,1.236,0,229531,229425,18.271,31.328,52.764,-0.117,102.363,107,56.7341869125,56.73212375,2.0632
339,0.379398,0.534771,1.273,1.231,0.91,0,229611,229535,14.727,33.769,24.09,0.914,72.587,77,56.7367453375,56.735226624999996,1.5187
340,0.436705,0.407786,2.622,2.535,1.875,0,229710,229612,16.378,54.465,21.125,-0.178,91.968,99,56.740316387499995,56.7371876,3.1288
341,0.183911,0.821025,1.36,1.315,0.972,0,229803,229763,5.64,6.685,25.028,-0.092,37.353,41,56.761715412499996,56.76009285,1.6226
342,0.220656,0.874281,1.533,1.482,1.096,0,229915,229868,8.467,5.518,29.904,-0.104,43.888,48,56.7859911125,56.784161499999996,1.8296
343,0.143227,0.691176,1.485,1.435,1.061,0,231990,231900,8.515,26.565,50.939,0.899,86.019,91,57.354771137499995,57.3529997625,1.7714
344,0.394485,0.48824,2.754,2.662,1.969,0,232192,232012,33.246,88.338,51.031,0.814,172.615,181,57.364377112499994,57.3610914,3.2857
345,0.374602,0.364205,2.14,2.069,1.53,0,233720,233621,12.86,59.931,21.47,-0.145,94.262,100,57.705500262499996,57.702947249999994,2.553
346,0.338484,0.368798,1.905,1.842,1.362,0,234004,233902,12.095,61.158,23.638,0.871,96.892,103,57.7317474375,57.7294746375,2.2728
347,0.303787,0.463012,1.401,1.355,1.002,0,234090,234019,9.599,36.645,21.998,-0.095,68.242,72,57.7352438875,57.7335718875,1.672
348,0.281607,0.575096,2.246,2.171,1.605,0,234541,234414,19.754,51.829,50.395,-0.152,121.978,128,57.7769229875,57.774243587499996,2.6794
349,0.225684,0.400433,2.114,2.043,1.511,0,235552,235449,8.886,58.957,30.489,-0.143,98.332,104,58.0314128625,58.028890849999996,2.522
350,0.303015,0.382609,2.272,2.197,1.624,0,235645,235555,9.728,51.803,22.376,0.846,83.907,91,58.034439112499996,58.031727912499996,2.7112
